num_evaluations,best_reward,best_program
1,0.026041666666666675,DEF run m( move m)
2,0.06770833333333333,DEF run m( turnRight turnRight WHILE c( frontIsClear c) w( move move putMarker move w) m)
5,0.2135416666666667,DEF run m( turnRight turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker pickMarker turnRight w) w) putMarker move w) m)
25,0.5069444444444446,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move move move turnLeft r) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker pickMarker turnRight w) w) putMarker move w) m)
27,0.5121527777777779,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move move move turnLeft r) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker pickMarker turnRight w) w) move move w) m)
29,0.5190972222222224,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=16 r( move move move turnLeft r) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker pickMarker turnRight w) w) move move w) m)
64,0.6267361111111113,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=16 r( move move move move turnLeft r) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker pickMarker turnRight w) w) move move w) m)
69,0.6354166666666669,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move move move move turnLeft r) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker pickMarker turnRight w) w) move move w) m)
78,0.6475694444444446,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move move move move turnLeft r) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker turnRight w) w) move move w) m)
173,0.6510416666666667,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move turnRight move move turnLeft r) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker turnRight w) w) move move w) m)
179,0.6718750000000001,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=16 r( move turnRight move move turnLeft r) w) WHILE c( not c( frontIsClear c) c) w( turnLeft WHILE c( frontIsClear c) w( putMarker putMarker move move w) w) m)
