num_evaluations,best_reward,best_program
1,0.0,DEF run m( putMarker REPEAT R=15 r( move pickMarker IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker turnLeft move turnLeft i) ELSE e( turnLeft turnRight putMarker turnLeft turnLeft turnLeft e) WHILE c( frontIsClear c) w( move move w) i) r) m)
24,0.0125,DEF run m( putMarker REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( move move turnLeft w) r) m)
27,0.015625,DEF run m( putMarker REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( move move putMarker w) r) m)
35,0.01875,DEF run m( putMarker REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( IF c( markersPresent c) i( move i) move putMarker w) r) m)
40,0.028124999999999997,DEF run m( putMarker REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( IF c( markersPresent c) i( move i) move move turnRight WHILE c( frontIsClear c) w( move w) w) r) m)
54,0.04687500000000001,DEF run m( putMarker REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( IF c( markersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) w) r) m)
63,0.065625,DEF run m( putMarker REPEAT R=15 r( turnRight WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) w) r) m)
267,0.06562500000000002,DEF run m( putMarker REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) w) r) m)
282,0.06875000000000002,DEF run m( putMarker REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( move i) WHILE c( frontIsClear c) w( move w) w) r) m)
462,0.07500000000000002,DEF run m( putMarker REPEAT R=11 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move w) w) r) m)
480,0.078125,DEF run m( putMarker REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move w) w) r) m)
508,0.07812500000000001,DEF run m( putMarker REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move w) w) r) m)
511,0.09375000000000001,DEF run m( putMarker REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( move w) w) r) m)
521,0.1,DEF run m( putMarker REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( not c( markersPresent c) c) w( move turnRight pickMarker turnRight w) move w) r) m)
585,0.11875000000000001,DEF run m( putMarker REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( not c( rightIsClear c) c) w( move turnRight pickMarker turnRight w) move w) r) m)
704,0.12812500000000002,DEF run m( putMarker REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( not c( rightIsClear c) c) w( putMarker w) move w) r) m)
887,0.134375,DEF run m( putMarker REPEAT R=14 r( turnRight WHILE c( frontIsClear c) w( putMarker WHILE c( not c( rightIsClear c) c) w( putMarker w) move w) r) m)
9747,0.153125,DEF run m( IF c( leftIsClear c) i( putMarker turnRight i) WHILE c( frontIsClear c) w( move turnRight move IFELSE c( leftIsClear c) i( move putMarker putMarker i) ELSE e( putMarker e) IF c( frontIsClear c) i( move move i) w) m)
