num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
19,0.017045454545454544,DEF run m( REPEAT R=9 r( move WHILE c( rightIsClear c) w( move pickMarker w) r) m)
22,0.051136363636363646,DEF run m( REPEAT R=9 r( REPEAT R=8 r( move IF c( noMarkersPresent c) i( turnRight move move i) r) WHILE c( rightIsClear c) w( move pickMarker w) r) m)
23,0.09659090909090909,DEF run m( REPEAT R=9 r( REPEAT R=8 r( move IF c( noMarkersPresent c) i( turnRight move move i) r) WHILE c( frontIsClear c) w( move pickMarker w) r) m)
72,0.11931818181818181,DEF run m( REPEAT R=9 r( REPEAT R=8 r( move IF c( leftIsClear c) i( turnRight move move i) r) WHILE c( frontIsClear c) w( move pickMarker w) r) m)
73,0.3181818181818182,DEF run m( REPEAT R=9 r( REPEAT R=8 r( move IF c( leftIsClear c) i( pickMarker move turnRight move i) IF c( frontIsClear c) i( turnRight i) r) WHILE c( frontIsClear c) w( move pickMarker w) r) m)
107,0.32954545454545453,DEF run m( REPEAT R=9 r( REPEAT R=8 r( move IF c( leftIsClear c) i( pickMarker pickMarker i) IF c( frontIsClear c) i( turnRight i) r) WHILE c( frontIsClear c) w( move pickMarker w) r) m)
117,0.3409090909090909,DEF run m( REPEAT R=9 r( REPEAT R=8 r( move IF c( frontIsClear c) i( pickMarker pickMarker i) IF c( frontIsClear c) i( turnRight i) r) WHILE c( frontIsClear c) w( move pickMarker w) r) m)
2306,0.5,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( putMarker i) ELSE e( move turnLeft e) i) WHILE c( noMarkersPresent c) w( turnRight REPEAT R=16 r( turnRight pickMarker move r) move REPEAT R=4 r( turnLeft move r) w) m)
2319,0.5113636363636365,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( putMarker i) ELSE e( move turnLeft e) i) WHILE c( noMarkersPresent c) w( pickMarker REPEAT R=16 r( turnRight pickMarker move r) move REPEAT R=4 r( turnLeft move r) w) m)
2332,0.7500000000000001,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( putMarker i) ELSE e( move turnLeft e) i) WHILE c( noMarkersPresent c) w( pickMarker REPEAT R=17 r( turnRight pickMarker move r) move REPEAT R=4 r( turnLeft move r) w) m)
2343,0.778409090909091,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( putMarker i) ELSE e( move turnLeft e) i) WHILE c( noMarkersPresent c) w( pickMarker REPEAT R=17 r( turnRight pickMarker move r) turnRight REPEAT R=4 r( turnLeft move r) w) m)
2372,0.931818181818182,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( putMarker i) ELSE e( move turnLeft e) i) WHILE c( noMarkersPresent c) w( pickMarker REPEAT R=17 r( turnRight pickMarker move r) turnRight REPEAT R=4 r( turnRight r) w) m)
2391,1.0000000000000002,DEF run m( IF c( leftIsClear c) i( IFELSE c( markersPresent c) i( putMarker i) ELSE e( move turnLeft e) i) WHILE c( noMarkersPresent c) w( pickMarker REPEAT R=17 r( turnRight pickMarker move r) pickMarker REPEAT R=4 r( turnRight r) w) m)
