num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
3,0.003125,DEF run m( IF c( leftIsClear c) i( move i) turnRight IF c( frontIsClear c) i( putMarker move i) m)
19,0.00625,DEF run m( IF c( leftIsClear c) i( move i) turnRight IF c( frontIsClear c) i( move move i) m)
21,0.0125,DEF run m( IF c( leftIsClear c) i( REPEAT R=17 r( move turnLeft move r) WHILE c( leftIsClear c) w( pickMarker turnLeft move move w) i) turnRight IF c( frontIsClear c) i( move move i) m)
34,0.059375000000000004,DEF run m( IF c( leftIsClear c) i( REPEAT R=17 r( move turnLeft move r) WHILE c( leftIsClear c) w( pickMarker turnLeft move IF c( frontIsClear c) i( turnRight i) w) i) turnRight IF c( frontIsClear c) i( move move i) m)
59,0.07812500000000001,DEF run m( IF c( leftIsClear c) i( REPEAT R=17 r( move turnLeft move r) WHILE c( leftIsClear c) w( pickMarker turnLeft move IF c( frontIsClear c) i( turnRight i) w) i) turnRight IF c( frontIsClear c) i( move move i) m)
74,0.08125000000000002,DEF run m( IF c( leftIsClear c) i( REPEAT R=17 r( move turnLeft move r) WHILE c( leftIsClear c) w( pickMarker turnLeft move IF c( frontIsClear c) i( turnRight i) w) i) turnRight IF c( frontIsClear c) i( move move i) m)
457,0.084375,DEF run m( turnRight WHILE c( rightIsClear c) w( IF c( not c( frontIsClear c) c) i( turnRight IF c( frontIsClear c) i( putMarker i) i) WHILE c( frontIsClear c) w( move w) w) m)
471,0.08437500000000002,DEF run m( turnRight WHILE c( rightIsClear c) w( IF c( not c( frontIsClear c) c) i( turnRight IF c( frontIsClear c) i( putMarker i) i) WHILE c( frontIsClear c) w( move w) w) m)
480,0.09062500000000001,DEF run m( turnRight WHILE c( rightIsClear c) w( IF c( not c( frontIsClear c) c) i( turnRight IF c( frontIsClear c) i( putMarker i) i) WHILE c( frontIsClear c) w( move w) w) m)
535,0.10625,DEF run m( turnRight WHILE c( rightIsClear c) w( IF c( not c( frontIsClear c) c) i( turnRight IF c( frontIsClear c) i( putMarker i) i) WHILE c( frontIsClear c) w( move w) w) m)
635,0.128125,DEF run m( turnRight WHILE c( rightIsClear c) w( IF c( not c( frontIsClear c) c) i( turnRight IF c( frontIsClear c) i( putMarker i) i) WHILE c( frontIsClear c) w( move w) w) m)
1805,0.23125,DEF run m( WHILE c( frontIsClear c) w( putMarker turnLeft move WHILE c( frontIsClear c) w( turnLeft move move w) move WHILE c( rightIsClear c) w( turnLeft move w) w) m)
1894,0.25312500000000004,DEF run m( WHILE c( frontIsClear c) w( putMarker turnLeft move WHILE c( frontIsClear c) w( turnLeft move move w) move WHILE c( rightIsClear c) w( turnLeft move w) w) m)
1944,0.3031249999999999,DEF run m( WHILE c( frontIsClear c) w( putMarker turnLeft move WHILE c( frontIsClear c) w( turnLeft move move w) turnRight WHILE c( rightIsClear c) w( turnLeft move w) w) m)
10532,0.309375,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnRight move WHILE c( frontIsClear c) w( turnLeft move putMarker move w) w) i) m)
19404,0.3125,DEF run m( WHILE c( frontIsClear c) w( turnLeft move WHILE c( frontIsClear c) w( turnLeft move move putMarker w) move w) m)
24439,0.31562499999999993,DEF run m( turnRight REPEAT R=18 r( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( move i) ELSE e( move move e) i) WHILE c( frontIsClear c) w( turnLeft move move putMarker w) turnRight r) m)
29324,0.34062500000000007,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( rightIsClear c) i( WHILE c( not c( noMarkersPresent c) c) w( turnRight move w) i) ELSE e( turnLeft e) putMarker WHILE c( frontIsClear c) w( turnRight move move putMarker w) move w) move m)
29406,0.378125,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( WHILE c( not c( noMarkersPresent c) c) w( turnRight move w) i) ELSE e( turnLeft e) putMarker WHILE c( frontIsClear c) w( turnRight move move putMarker w) move w) move m)
29618,0.4,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( WHILE c( not c( noMarkersPresent c) c) w( turnRight move w) i) ELSE e( turnLeft e) putMarker WHILE c( frontIsClear c) w( turnRight move move putMarker w) move w) turnRight turnRight m)
64191,0.55,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move putMarker turnLeft turnRight w) REPEAT R=11 r( move turnRight move r) w) turnRight w) m)
64266,0.5531250000000001,DEF run m( WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move putMarker turnLeft turnRight w) REPEAT R=11 r( move turnRight move r) w) turnRight w) m)
