num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
3,0.027777777777777787,DEF run m( WHILE c( frontIsClear c) w( pickMarker w) m)
48,0.046875000000000014,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( IFELSE c( frontIsClear c) i( pickMarker move move pickMarker i) ELSE e( move e) WHILE c( markersPresent c) w( pickMarker turnLeft move w) i) w) m)
51,0.07812499999999999,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( IFELSE c( markersPresent c) i( pickMarker move move pickMarker i) ELSE e( move e) WHILE c( markersPresent c) w( pickMarker turnLeft move w) i) w) m)
87,0.14930555555555558,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( IFELSE c( rightIsClear c) i( pickMarker move move pickMarker i) ELSE e( move e) WHILE c( markersPresent c) w( pickMarker turnLeft move w) i) w) m)
105,0.21875000000000006,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move WHILE c( markersPresent c) w( pickMarker turnLeft move w) i) w) m)
1282,0.30034722222222227,DEF run m( move turnRight pickMarker turnLeft WHILE c( noMarkersPresent c) w( turnLeft move IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnRight turnLeft w) turnLeft move i) pickMarker w) turnRight m)
1420,0.46701388888888895,DEF run m( move turnRight pickMarker turnLeft WHILE c( noMarkersPresent c) w( turnLeft move IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnRight turnLeft w) turnLeft WHILE c( frontIsClear c) w( move w) i) pickMarker w) turnRight m)
1665,0.4722222222222223,DEF run m( move turnRight pickMarker turnLeft WHILE c( noMarkersPresent c) w( turnLeft move IF c( noMarkersPresent c) i( WHILE c( markersPresent c) w( move turnRight turnLeft w) turnLeft WHILE c( frontIsClear c) w( move w) i) pickMarker w) turnRight m)
3820,0.5555555555555556,DEF run m( WHILE c( leftIsClear c) w( pickMarker move WHILE c( frontIsClear c) w( turnLeft w) turnLeft w) IF c( noMarkersPresent c) i( move i) m)
5179,0.5833333333333337,DEF run m( WHILE c( markersPresent c) w( turnLeft IF c( not c( frontIsClear c) c) i( turnRight pickMarker move turnRight i) w) move WHILE c( markersPresent c) w( pickMarker w) m)
26021,0.6319444444444446,DEF run m( IF c( leftIsClear c) i( turnLeft move move pickMarker turnLeft i) WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) WHILE c( markersPresent c) w( move w) w) turnLeft move pickMarker w) m)
26034,0.6666666666666666,DEF run m( IF c( leftIsClear c) i( turnLeft i) WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) WHILE c( markersPresent c) w( move w) w) turnLeft move pickMarker w) m)
58835,0.6684027777777779,DEF run m( WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( IFELSE c( markersPresent c) i( pickMarker move i) ELSE e( turnLeft move turnRight move e) i) IF c( leftIsClear c) i( turnLeft i) move w) m)
60386,0.7777777777777781,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move turnLeft move IF c( rightIsClear c) i( turnLeft move turnLeft i) e) w) m)
143624,0.8159722222222225,DEF run m( move IF c( frontIsClear c) i( move i) WHILE c( leftIsClear c) w( turnLeft IF c( markersPresent c) i( pickMarker move i) IF c( frontIsClear c) i( IF c( rightIsClear c) i( turnRight i) move i) w) m)
143654,0.8888888888888892,DEF run m( move IF c( frontIsClear c) i( move i) WHILE c( leftIsClear c) w( turnLeft IF c( markersPresent c) i( pickMarker turnLeft i) IF c( frontIsClear c) i( IF c( rightIsClear c) i( turnRight i) move i) w) m)
489247,0.9461805555555558,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( REPEAT R=1 r( turnLeft move IF c( frontIsClear c) i( turnRight i) r) WHILE c( markersPresent c) w( turnLeft pickMarker move w) w) m)
905410,0.9722222222222224,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( turnLeft pickMarker move turnRight move i) ELSE e( move IF c( frontIsClear c) i( move i) e) WHILE c( not c( frontIsClear c) c) w( turnLeft w) w) m)
905410,0.9722222222222224,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( turnLeft pickMarker move turnRight move i) ELSE e( move IF c( frontIsClear c) i( move i) e) WHILE c( not c( frontIsClear c) c) w( turnLeft w) w) m)
1557512,1.0000000000000002,DEF run m( WHILE c( leftIsClear c) w( turnLeft move WHILE c( markersPresent c) w( WHILE c( noMarkersPresent c) w( move w) pickMarker turnLeft turnLeft move turnLeft w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move turnLeft move e) w) m)
