num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
23,0.010416666666666666,DEF run m( WHILE c( frontIsClear c) w( move turnLeft move move w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
44,0.15972222222222224,DEF run m( WHILE c( frontIsClear c) w( move turnLeft move move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
112,0.21527777777777782,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( frontIsClear c) w( pickMarker move w) m)
141,0.24305555555555558,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move WHILE c( rightIsClear c) w( turnRight putMarker w) WHILE c( markersPresent c) w( pickMarker move w) m)
147,0.30555555555555564,DEF run m( WHILE c( frontIsClear c) w( move turnLeft pickMarker move WHILE c( frontIsClear c) w( pickMarker move w) w) turnLeft move turnLeft WHILE c( markersPresent c) w( pickMarker move w) m)
1513,0.5555555555555556,DEF run m( WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( move pickMarker WHILE c( leftIsClear c) w( turnRight w) i) REPEAT R=5 r( turnLeft r) w) m)
15840,0.6388888888888892,DEF run m( turnLeft move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker w) turnRight w) WHILE c( frontIsClear c) w( move turnLeft w) m)
15867,0.6666666666666666,DEF run m( turnLeft IF c( not c( markersPresent c) c) i( turnRight i) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker w) turnRight w) WHILE c( frontIsClear c) w( move turnLeft w) m)
20619,0.9409722222222224,DEF run m( turnRight WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( move i) IFELSE c( markersPresent c) i( turnRight pickMarker i) ELSE e( turnRight move e) w) m)
1485398,0.9687500000000001,DEF run m( IF c( frontIsClear c) i( turnLeft move move i) pickMarker WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnRight IF c( frontIsClear c) i( move turnLeft i) w) pickMarker REPEAT R=18 r( turnLeft r) w) m)
1559002,0.984375,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( turnLeft WHILE c( not c( leftIsClear c) c) w( move w) move move WHILE c( rightIsClear c) w( turnRight move IF c( markersPresent c) i( turnLeft pickMarker i) w) w) m)
