num_evaluations,best_reward,best_program
0,0.0,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move w) IF c( not c( noMarkersPresent c) c) i( turnRight IF c( frontIsClear c) i( putMarker putMarker move move turnLeft move i) turnRight i) w) pickMarker m)
21,0.06250000000000001,DEF run m( move WHILE c( frontIsClear c) w( turnLeft move REPEAT R=11 r( pickMarker r) move w) move WHILE c( rightIsClear c) w( move w) m)
163,0.1136363636363636,DEF run m( move WHILE c( frontIsClear c) w( turnLeft WHILE c( noMarkersPresent c) w( move w) REPEAT R=10 r( pickMarker r) move w) turnRight move WHILE c( markersPresent c) w( turnLeft turnRight turnLeft pickMarker w) m)
182,0.12499999999999999,DEF run m( move WHILE c( frontIsClear c) w( turnLeft WHILE c( noMarkersPresent c) w( move w) REPEAT R=13 r( pickMarker r) move WHILE c( frontIsClear c) w( turnLeft w) turnRight w) turnRight IF c( not c( frontIsClear c) c) i( turnRight i) m)
204,0.13068181818181818,DEF run m( move WHILE c( frontIsClear c) w( turnLeft WHILE c( noMarkersPresent c) w( move w) REPEAT R=8 r( pickMarker r) pickMarker w) turnRight IF c( noMarkersPresent c) i( pickMarker i) m)
238,0.15340909090909088,DEF run m( move WHILE c( frontIsClear c) w( turnLeft WHILE c( noMarkersPresent c) w( move w) turnLeft pickMarker w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnLeft IF c( frontIsClear c) i( move move i) w) w) m)
383,0.17045454545454544,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move turnRight move w) WHILE c( leftIsClear c) w( pickMarker pickMarker move w) w) move m)
386,0.18181818181818182,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move turnRight move w) move w) move m)
387,0.19318181818181818,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move turnRight move w) move w) pickMarker WHILE c( not c( frontIsClear c) c) w( move move move move w) m)
415,0.1988636363636363,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( not c( noMarkersPresent c) c) w( turnLeft move pickMarker w) pickMarker m)
951,0.22159090909090906,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( move w) w) pickMarker m)
958,0.2613636363636363,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( turnRight move w) w) pickMarker m)
979,0.2954545454545454,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( noMarkersPresent c) w( turnRight WHILE c( frontIsClear c) w( pickMarker move w) w) pickMarker m)
986,0.30681818181818177,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( pickMarker move w) w) pickMarker m)
1081,0.31249999999999994,DEF run m( move WHILE c( frontIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( rightIsClear c) w( pickMarker move w) w) pickMarker m)
1106,0.3181818181818181,DEF run m( move WHILE c( rightIsClear c) w( turnRight WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( noMarkersPresent c) w( turnLeft WHILE c( rightIsClear c) w( pickMarker move w) w) pickMarker m)
1135,0.3409090909090909,DEF run m( move WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight w) WHILE c( leftIsClear c) w( pickMarker move pickMarker w) move w) WHILE c( frontIsClear c) w( turnLeft WHILE c( rightIsClear c) w( pickMarker move w) w) pickMarker m)
2388,0.8920454545454547,DEF run m( move WHILE c( rightIsClear c) w( turnLeft WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( pickMarker i) move w) move w) IFELSE c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnRight move pickMarker w) i) ELSE e( move e) m)
2411,1.0000000000000002,DEF run m( move WHILE c( not c( leftIsClear c) c) w( turnRight WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( pickMarker i) move w) move w) IFELSE c( leftIsClear c) i( WHILE c( noMarkersPresent c) w( turnRight move pickMarker w) i) ELSE e( move e) m)
