num_evaluations,best_reward,best_program
0,-1.0,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
1,0.0,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( pickMarker turnRight move move w) w) m)
10,0.011363636363636364,DEF run m( move REPEAT R=16 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft move move w) m)
15,0.13068181818181818,DEF run m( move REPEAT R=19 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft IFELSE c( frontIsClear c) i( move turnRight move pickMarker i) ELSE e( turnRight move e) pickMarker w) m)
18,0.15909090909090906,DEF run m( move REPEAT R=19 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft IFELSE c( frontIsClear c) i( move IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) i) move pickMarker i) ELSE e( turnRight move e) pickMarker w) m)
26,0.16477272727272724,DEF run m( move REPEAT R=19 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft IFELSE c( frontIsClear c) i( move IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) i) move pickMarker i) ELSE e( move move e) pickMarker w) m)
27,0.28409090909090906,DEF run m( move REPEAT R=19 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=4 r( move r) pickMarker w) m)
42,0.4715909090909092,DEF run m( move REPEAT R=8 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=4 r( move pickMarker r) pickMarker IF c( markersPresent c) i( turnLeft i) w) m)
54,0.5795454545454547,DEF run m( move REPEAT R=18 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=7 r( move pickMarker r) pickMarker IF c( markersPresent c) i( turnLeft i) w) m)
66,0.7272727272727274,DEF run m( move REPEAT R=18 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=7 r( move turnRight r) pickMarker IF c( markersPresent c) i( turnLeft i) w) m)
76,1.0000000000000002,DEF run m( move REPEAT R=13 r( pickMarker r) WHILE c( noMarkersPresent c) w( turnLeft REPEAT R=7 r( move turnRight r) pickMarker turnLeft IF c( rightIsClear c) i( WHILE c( markersPresent c) w( move w) i) w) m)
