num_evaluations,best_reward,best_program
1,0.02083333333333334,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( not c( frontIsClear c) c) w( putMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker e) m)
2,0.055555555555555566,DEF run m( WHILE c( rightIsClear c) w( pickMarker move w) putMarker move turnRight m)
8,0.06423611111111112,DEF run m( REPEAT R=3 r( move r) WHILE c( frontIsClear c) w( turnLeft w) putMarker move m)
15,0.07291666666666666,DEF run m( IFELSE c( markersPresent c) i( turnLeft move i) ELSE e( WHILE c( frontIsClear c) w( move w) move move e) m)
16,0.07986111111111112,DEF run m( WHILE c( rightIsClear c) w( move w) IFELSE c( frontIsClear c) i( putMarker i) ELSE e( move e) WHILE c( noMarkersPresent c) w( turnLeft w) WHILE c( frontIsClear c) w( move w) m)
18,0.09201388888888887,DEF run m( REPEAT R=9 r( IFELSE c( rightIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( rightIsClear c) w( move w) r) m)
45,0.09375,DEF run m( turnLeft move turnRight REPEAT R=7 r( WHILE c( noMarkersPresent c) w( move w) r) m)
55,0.09548611111111112,DEF run m( REPEAT R=2 r( move turnLeft r) IF c( noMarkersPresent c) i( move move i) m)
74,0.10937500000000001,DEF run m( WHILE c( frontIsClear c) w( turnLeft move w) WHILE c( leftIsClear c) w( move w) m)
81,0.744791666666667,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft move w) WHILE c( frontIsClear c) w( WHILE c( not c( rightIsClear c) c) w( move w) w) m)
169,0.7847222222222224,DEF run m( IFELSE c( markersPresent c) i( REPEAT R=5 r( move move r) i) ELSE e( WHILE c( noMarkersPresent c) w( turnRight move w) e) m)
404,0.822916666666667,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft w) WHILE c( frontIsClear c) w( WHILE c( leftIsClear c) w( move w) w) m)
563,0.8368055555555559,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( turnLeft move w) REPEAT R=18 r( turnLeft r) WHILE c( noMarkersPresent c) w( turnLeft w) m)
979,0.8506944444444448,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker IFELSE c( not c( frontIsClear c) c) i( move turnRight i) ELSE e( pickMarker move e) w) m)
2261,0.8524305555555559,DEF run m( move move IF c( not c( noMarkersPresent c) c) i( move turnRight i) WHILE c( not c( markersPresent c) c) w( move turnLeft w) m)
2498,0.8611111111111114,DEF run m( WHILE c( not c( rightIsClear c) c) w( move w) turnRight move WHILE c( not c( markersPresent c) c) w( move turnLeft w) m)
