num_evaluations,best_reward,best_program
1,-0.375,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) WHILE c( frontIsClear c) w( turnRight w) IF c( frontIsClear c) i( move i) move w) m)
3,0.0,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) turnRight i) WHILE c( frontIsClear c) w( turnRight w) IF c( frontIsClear c) i( move i) move w) m)
13,0.03125,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) turnRight i) WHILE c( frontIsClear c) w( turnRight w) IF c( frontIsClear c) i( move i) pickMarker w) m)
14,0.0625,DEF run m( WHILE c( frontIsClear c) w( move pickMarker turnLeft move w) m)
106,0.09375,DEF run m( WHILE c( frontIsClear c) w( turnRight move pickMarker pickMarker turnLeft pickMarker turnLeft move w) m)
216,0.125,DEF run m( WHILE c( frontIsClear c) w( turnRight move WHILE c( noMarkersPresent c) w( move pickMarker move turnLeft move turnRight w) pickMarker turnLeft move w) m)
290,0.15625,DEF run m( WHILE c( frontIsClear c) w( turnRight move WHILE c( noMarkersPresent c) w( move WHILE c( noMarkersPresent c) w( move w) w) pickMarker turnLeft move w) m)
306,0.1875,DEF run m( WHILE c( rightIsClear c) w( turnRight move WHILE c( noMarkersPresent c) w( move WHILE c( noMarkersPresent c) w( move w) w) pickMarker turnLeft move w) m)
952,0.25,DEF run m( WHILE c( markersPresent c) w( move w) turnRight WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( move i) turnLeft w) pickMarker m)
1542,0.28125,DEF run m( IF c( noMarkersPresent c) i( turnRight i) move move WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( move i) turnLeft w) pickMarker m)
1640,0.3125,DEF run m( IF c( noMarkersPresent c) i( turnRight i) move turnLeft WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( move i) turnLeft w) pickMarker m)
1730,0.34375,DEF run m( IF c( rightIsClear c) i( turnRight i) move turnLeft WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( move i) turnLeft w) pickMarker m)
2480,0.46875,DEF run m( WHILE c( not c( frontIsClear c) c) w( turnRight w) IF c( frontIsClear c) i( turnRight turnRight i) turnLeft WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( IF c( frontIsClear c) i( move i) i) turnLeft w) pickMarker m)
