num_evaluations,best_reward,best_program
0,-0.8732886904761905,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight move turnLeft w) move WHILE c( rightIsClear c) w( move move move move putMarker w) IFELSE c( noMarkersPresent c) i( move turnRight move move move turnLeft i) ELSE e( move move move turnLeft turnRight move e) WHILE c( frontIsClear c) w( turnRight move pickMarker move move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker pickMarker turnRight w) w) i) IF c( not c( noMarkersPresent c) c) i( REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) r) IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) move i) move i) pickMarker move REPEAT R=18 r( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move turnRight move turnRight move i) ELSE e( turnRight turnLeft move e) WHILE c( rightIsClear c) w( move move w) i) ELSE e( move WHILE c( frontIsClear c) w( move w) REPEAT R=5 r( move move move turnLeft pickMarker move r) WHILE c( frontIsClear c) w( move putMarker pickMarker move move move w) move IF c( markersPresent c) i( putMarker move i) e) WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move move putMarker turnLeft move turnRight i) ELSE e( move turnRight turnRight turnRight turnRight e) w) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move move putMarker turnRight e) w) WHILE c( leftIsClear c) w( turnLeft w) turnRight move r) move m)
2,0.0,DEF run m( WHILE c( frontIsClear c) w( turnRight w) WHILE c( leftIsClear c) w( move pickMarker turnLeft w) m)
11,0.3335565476190476,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( WHILE c( not c( markersPresent c) c) w( turnRight move w) i) move w) putMarker move m)
40,0.416889880952381,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( turnRight move w) putMarker move move IF c( markersPresent c) i( turnLeft i) move m)
2925,0.4633928571428571,DEF run m( IF c( markersPresent c) i( REPEAT R=0 r( move r) i) WHILE c( noMarkersPresent c) w( move move move w) putMarker move move move IF c( not c( noMarkersPresent c) c) i( putMarker move i) move m)
2944,0.46398809523809526,DEF run m( IF c( frontIsClear c) i( REPEAT R=0 r( move r) i) WHILE c( noMarkersPresent c) w( move move w) putMarker move move move IF c( not c( noMarkersPresent c) c) i( putMarker move i) move m)
2950,0.5154761904761904,DEF run m( IF c( noMarkersPresent c) i( REPEAT R=0 r( move r) i) WHILE c( noMarkersPresent c) w( move w) putMarker move move move IF c( not c( noMarkersPresent c) c) i( putMarker move i) move m)
2998,0.5212797619047619,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( move w) putMarker move move IF c( not c( frontIsClear c) c) i( pickMarker i) IF c( not c( noMarkersPresent c) c) i( putMarker move i) move turnLeft m)
3189,0.5837797619047619,DEF run m( pickMarker WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move i) w) putMarker move move WHILE c( noMarkersPresent c) w( move w) IF c( not c( noMarkersPresent c) c) i( putMarker turnRight i) move m)
23366,0.5918154761904761,DEF run m( REPEAT R=12 r( WHILE c( noMarkersPresent c) w( move w) r) IF c( noMarkersPresent c) i( turnRight i) putMarker move WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( putMarker turnLeft turnRight move w) w) turnLeft putMarker m)
24786,0.6370535714285714,DEF run m( WHILE c( noMarkersPresent c) w( turnRight move w) IF c( rightIsClear c) i( move i) putMarker pickMarker WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( putMarker move move w) w) turnRight m)
26662,0.6787202380952382,DEF run m( move WHILE c( noMarkersPresent c) w( move move w) putMarker IF c( markersPresent c) i( pickMarker i) WHILE c( markersPresent c) w( WHILE c( markersPresent c) w( putMarker move move w) w) move m)
29717,0.8333333333333334,DEF run m( move WHILE c( noMarkersPresent c) w( move move w) putMarker WHILE c( frontIsClear c) w( move WHILE c( markersPresent c) w( putMarker move w) w) m)
29734,1.0,DEF run m( move WHILE c( noMarkersPresent c) w( move w) putMarker WHILE c( frontIsClear c) w( move WHILE c( markersPresent c) w( putMarker IF c( frontIsClear c) i( move i) w) w) m)
