num_evaluations,best_reward,best_program
1,0.0,DEF run m( putMarker REPEAT R=15 r( move pickMarker IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker turnLeft move turnLeft i) ELSE e( turnLeft turnRight putMarker turnLeft turnLeft turnLeft e) WHILE c( frontIsClear c) w( move move w) i) r) m)
27,0.003125,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) IFELSE c( leftIsClear c) i( turnLeft move turnLeft i) ELSE e( turnRight move turnRight e) m)
43,0.00625,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) IFELSE c( leftIsClear c) i( turnLeft move turnLeft i) ELSE e( turnRight putMarker e) m)
62,0.009375000000000001,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) IFELSE c( leftIsClear c) i( turnLeft move turnLeft REPEAT R=9 r( WHILE c( frontIsClear c) w( move putMarker w) turnRight move turnRight r) move i) ELSE e( turnRight putMarker e) m)
82,0.065625,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) IFELSE c( leftIsClear c) i( turnLeft move turnLeft REPEAT R=9 r( WHILE c( frontIsClear c) w( move putMarker w) turnRight turnRight putMarker turnRight r) move i) ELSE e( turnRight putMarker e) m)
130,0.08437500000000002,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) IFELSE c( leftIsClear c) i( turnLeft move turnLeft REPEAT R=14 r( WHILE c( frontIsClear c) w( move putMarker w) turnRight turnRight putMarker turnRight r) move i) ELSE e( turnRight putMarker e) m)
233,0.08750000000000002,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) IFELSE c( leftIsClear c) i( turnLeft move turnLeft REPEAT R=14 r( WHILE c( frontIsClear c) w( move putMarker w) turnLeft putMarker move r) move i) ELSE e( turnRight putMarker e) m)
414,0.09062500000000001,DEF run m( turnRight WHILE c( frontIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move putMarker i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move putMarker i) r) putMarker w) turnLeft move turnLeft m)
421,0.10312500000000001,DEF run m( turnRight WHILE c( frontIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move putMarker i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move putMarker i) r) putMarker w) turnLeft turnRight m)
482,0.11562500000000002,DEF run m( turnRight WHILE c( rightIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move putMarker i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move putMarker i) r) putMarker w) turnLeft turnRight m)
526,0.165625,DEF run m( turnRight WHILE c( rightIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move putMarker i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move turnLeft move putMarker i) r) putMarker w) turnLeft turnRight m)
527,0.22187500000000004,DEF run m( turnRight WHILE c( rightIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move putMarker i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move turnLeft move putMarker i) r) putMarker w) turnLeft turnRight m)
530,0.234375,DEF run m( turnRight WHILE c( rightIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move putMarker i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move turnLeft move putMarker i) r) putMarker w) turnLeft turnRight m)
661,0.23437500000000003,DEF run m( turnRight WHILE c( rightIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move putMarker i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move turnLeft move putMarker i) r) putMarker w) move m)
715,0.290625,DEF run m( turnRight WHILE c( rightIsClear c) w( REPEAT R=9 r( IF c( frontIsClear c) i( move i) IF c( rightIsClear c) i( turnRight move i) IF c( leftIsClear c) i( turnLeft move turnLeft move putMarker i) r) putMarker w) move m)
