num_evaluations,best_reward,best_program
0,-0.17013888888888887,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight move turnLeft w) move WHILE c( rightIsClear c) w( move move move move putMarker w) IFELSE c( noMarkersPresent c) i( move turnRight move move move turnLeft i) ELSE e( move move move turnLeft turnRight move e) WHILE c( frontIsClear c) w( turnRight move pickMarker move move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker pickMarker turnRight w) w) i) IF c( not c( noMarkersPresent c) c) i( REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) r) IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) move i) move i) pickMarker move REPEAT R=18 r( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move turnRight move turnRight move i) ELSE e( turnRight turnLeft move e) WHILE c( rightIsClear c) w( move move w) i) ELSE e( move WHILE c( frontIsClear c) w( move w) REPEAT R=5 r( move move move turnLeft pickMarker move r) WHILE c( frontIsClear c) w( move putMarker pickMarker move move move w) move IF c( markersPresent c) i( putMarker move i) e) WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move move putMarker turnLeft move turnRight i) ELSE e( move turnRight turnRight turnRight turnRight e) w) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move move putMarker turnRight e) w) WHILE c( leftIsClear c) w( turnLeft w) turnRight move r) move m)
1,0.027777777777777787,DEF run m( putMarker m)
149,0.029513888888888902,DEF run m( turnLeft WHILE c( frontIsClear c) w( WHILE c( noMarkersPresent c) w( move turnRight move putMarker w) move w) putMarker m)
151,0.04687500000000003,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( move turnRight move putMarker w) move w) putMarker m)
155,0.08506944444444448,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( move turnRight move putMarker w) move w) IFELSE c( rightIsClear c) i( turnLeft i) ELSE e( WHILE c( markersPresent c) w( turnLeft w) e) m)
189,0.13194444444444445,DEF run m( turnLeft WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( move turnRight move putMarker w) move w) turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( move w) m)
251,0.6215277777777779,DEF run m( turnLeft WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( move WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) move w) move w) IF c( not c( frontIsClear c) c) i( move i) m)
267,0.717013888888889,DEF run m( turnLeft WHILE c( leftIsClear c) w( WHILE c( noMarkersPresent c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) move w) move w) IF c( not c( frontIsClear c) c) i( move i) m)
300,0.7413194444444446,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) move w) move w) IF c( not c( frontIsClear c) c) i( move i) m)
323,0.8090277777777779,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) move w) move w) IF c( rightIsClear c) i( move i) m)
357,0.8940972222222225,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker turnLeft w) move w) move w) IF c( frontIsClear c) i( move i) m)
401,0.9166666666666667,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker move move w) move w) move w) IF c( leftIsClear c) i( move i) m)
571,0.9513888888888891,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) w) move w) move w) move m)
770,0.9652777777777779,DEF run m( turnLeft WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) w) IF c( frontIsClear c) i( move move i) w) move w) turnRight m)
1078,0.9947916666666667,DEF run m( turnRight WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) w) IF c( frontIsClear c) i( move move i) w) move w) turnRight m)
1108,1.0000000000000002,DEF run m( turnRight WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( putMarker IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) w) IF c( frontIsClear c) i( move turnLeft i) w) move w) turnRight m)
