num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
241,0.0625,DEF run m( move turnLeft WHILE c( rightIsClear c) w( pickMarker w) m)
557,0.09375,DEF run m( turnRight move pickMarker m)
1528,0.1875,DEF run m( turnRight IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) WHILE c( not c( markersPresent c) c) w( move w) turnRight pickMarker m)
9683,0.21875,DEF run m( IF c( rightIsClear c) i( turnRight move turnRight i) turnLeft WHILE c( not c( markersPresent c) c) w( move w) WHILE c( frontIsClear c) w( turnRight pickMarker move turnRight w) m)
41257,0.3125,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( turnLeft w) turnRight move IF c( leftIsClear c) i( turnLeft WHILE c( markersPresent c) w( move move putMarker move w) i) turnRight IF c( markersPresent c) i( pickMarker move i) w) m)
69442,0.34375,DEF run m( turnRight WHILE c( noMarkersPresent c) w( WHILE c( not c( frontIsClear c) c) w( turnRight IF c( frontIsClear c) i( move i) turnRight w) turnLeft w) pickMarker IF c( frontIsClear c) i( move i) m)
80072,0.40625,DEF run m( WHILE c( frontIsClear c) w( move w) WHILE c( noMarkersPresent c) w( turnRight turnRight WHILE c( rightIsClear c) w( WHILE c( markersPresent c) w( pickMarker turnLeft turnLeft move w) IF c( frontIsClear c) i( turnLeft i) turnRight move w) w) move m)
90231,0.46875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( WHILE c( markersPresent c) w( IF c( frontIsClear c) i( turnLeft i) w) WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) pickMarker move m)
1277385,0.5,DEF run m( IF c( frontIsClear c) i( move i) REPEAT R=12 r( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move i) turnRight IF c( frontIsClear c) i( move turnRight i) turnRight w) r) pickMarker m)
