num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
36,0.0625,DEF run m( move WHILE c( frontIsClear c) w( pickMarker w) m)
890,0.09375,DEF run m( turnLeft turnLeft turnLeft move pickMarker m)
3439,0.125,DEF run m( turnRight move IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnRight e) turnRight pickMarker move turnRight m)
3460,0.1875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( move w) IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnRight e) turnRight pickMarker move turnRight m)
17545,0.28125,DEF run m( turnRight move REPEAT R=16 r( IFELSE c( not c( frontIsClear c) c) i( turnRight i) ELSE e( move e) WHILE c( markersPresent c) w( pickMarker w) r) WHILE c( leftIsClear c) w( move w) move m)
17556,0.34375,DEF run m( turnRight turnLeft REPEAT R=16 r( IFELSE c( not c( frontIsClear c) c) i( turnRight i) ELSE e( move e) WHILE c( markersPresent c) w( pickMarker w) r) WHILE c( leftIsClear c) w( move w) move m)
18374,0.375,DEF run m( WHILE c( rightIsClear c) w( turnRight move REPEAT R=16 r( IFELSE c( not c( frontIsClear c) c) i( turnRight i) ELSE e( move e) WHILE c( markersPresent c) w( pickMarker w) r) w) m)
21162,0.40625,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) pickMarker m)
175332,0.4375,DEF run m( turnLeft WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( turnLeft IF c( frontIsClear c) i( turnLeft i) i) REPEAT R=3 r( turnRight move r) w) WHILE c( rightIsClear c) w( pickMarker w) move m)
192602,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( IF c( rightIsClear c) i( turnRight move i) turnLeft w) WHILE c( markersPresent c) w( pickMarker w) m)
