num_evaluations,best_reward,best_program
1,0.0,DEF run m( move WHILE c( markersPresent c) w( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) move w) WHILE c( leftIsClear c) w( move IF c( frontIsClear c) i( pickMarker WHILE c( frontIsClear c) w( move turnLeft w) i) turnRight WHILE c( leftIsClear c) w( turnLeft move WHILE c( markersPresent c) w( pickMarker pickMarker turnLeft putMarker w) w) WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( turnLeft move move move move i) w) IFELSE c( frontIsClear c) i( IF c( rightIsClear c) i( move i) i) ELSE e( IF c( frontIsClear c) i( turnLeft i) e) w) m)
12,0.027777777777777787,DEF run m( move putMarker move move m)
179,0.046875000000000014,DEF run m( move REPEAT R=13 r( WHILE c( markersPresent c) w( move turnLeft turnLeft w) putMarker r) m)
183,0.16666666666666666,DEF run m( move REPEAT R=13 r( WHILE c( markersPresent c) w( move w) putMarker r) m)
331,0.19791666666666674,DEF run m( move REPEAT R=13 r( WHILE c( markersPresent c) w( move IF c( leftIsClear c) i( move move turnLeft move i) turnRight w) putMarker r) m)
339,0.19965277777777785,DEF run m( move REPEAT R=19 r( WHILE c( markersPresent c) w( move IF c( leftIsClear c) i( move move turnLeft move i) turnRight w) putMarker r) m)
344,0.2204861111111112,DEF run m( IFELSE c( leftIsClear c) i( turnLeft pickMarker i) ELSE e( putMarker e) REPEAT R=19 r( WHILE c( markersPresent c) w( move IF c( leftIsClear c) i( move move turnLeft move i) turnRight w) putMarker r) m)
346,0.2239583333333334,DEF run m( IFELSE c( leftIsClear c) i( turnLeft pickMarker i) ELSE e( move e) REPEAT R=19 r( WHILE c( markersPresent c) w( move IF c( leftIsClear c) i( move move turnLeft move i) turnRight w) putMarker r) m)
357,0.31423611111111116,DEF run m( IFELSE c( leftIsClear c) i( turnLeft pickMarker i) ELSE e( move e) REPEAT R=19 r( WHILE c( markersPresent c) w( move IF c( leftIsClear c) i( move move move move i) turnRight w) putMarker r) m)
403,0.3819444444444445,DEF run m( IFELSE c( leftIsClear c) i( turnLeft pickMarker i) ELSE e( move e) REPEAT R=19 r( WHILE c( markersPresent c) w( move IF c( leftIsClear c) i( move move move i) turnRight w) putMarker r) m)
406,0.38368055555555564,DEF run m( WHILE c( markersPresent c) w( WHILE c( frontIsClear c) w( move move w) w) REPEAT R=19 r( WHILE c( markersPresent c) w( move IF c( leftIsClear c) i( move move move i) turnRight w) putMarker r) m)
407,0.43402777777777773,DEF run m( WHILE c( markersPresent c) w( WHILE c( frontIsClear c) w( move move w) w) REPEAT R=19 r( WHILE c( markersPresent c) w( move WHILE c( rightIsClear c) w( turnRight w) w) putMarker r) m)
431,0.49652777777777773,DEF run m( move REPEAT R=19 r( WHILE c( markersPresent c) w( move WHILE c( rightIsClear c) w( turnRight w) w) putMarker r) m)
484,0.5277777777777778,DEF run m( move REPEAT R=19 r( WHILE c( markersPresent c) w( move WHILE c( not c( frontIsClear c) c) w( turnRight w) w) putMarker r) m)
1146,0.7708333333333334,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( putMarker turnRight turnRight e) move WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight putMarker move WHILE c( markersPresent c) w( move w) i) w) m)
1311,0.8125000000000001,DEF run m( IFELSE c( leftIsClear c) i( move i) ELSE e( pickMarker turnRight turnRight e) move WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight putMarker move WHILE c( markersPresent c) w( move w) i) w) m)
5045,0.947916666666667,DEF run m( WHILE c( noMarkersPresent c) w( IF c( not c( markersPresent c) c) i( turnLeft putMarker i) WHILE c( markersPresent c) w( turnRight IFELSE c( leftIsClear c) i( move move i) ELSE e( move e) w) w) putMarker m)
13084,1.0000000000000002,DEF run m( REPEAT R=18 r( WHILE c( markersPresent c) w( IF c( frontIsClear c) i( turnLeft i) move w) WHILE c( noMarkersPresent c) w( putMarker turnLeft REPEAT R=2 r( move r) turnRight w) turnRight r) m)
