num_evaluations,best_reward,best_program
1,0.0,DEF run m( move m)
4,0.022569444444444448,DEF run m( move WHILE c( leftIsClear c) w( turnRight putMarker move turnLeft IF c( rightIsClear c) i( move turnLeft turnRight move i) move w) m)
5,0.027777777777777783,DEF run m( move WHILE c( leftIsClear c) w( turnRight putMarker move turnLeft move w) m)
6,0.07465277777777776,DEF run m( turnLeft WHILE c( leftIsClear c) w( turnRight putMarker move turnLeft move w) m)
70,0.09027777777777778,DEF run m( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight w) putMarker w) WHILE c( leftIsClear c) w( turnRight putMarker move turnLeft move w) m)
73,0.09722222222222224,DEF run m( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight w) putMarker w) WHILE c( leftIsClear c) w( turnRight putMarker move turnLeft turnLeft w) m)
114,0.10416666666666669,DEF run m( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight w) putMarker w) WHILE c( leftIsClear c) w( turnRight putMarker move WHILE c( leftIsClear c) w( turnLeft move move putMarker w) turnLeft w) m)
116,0.10590277777777776,DEF run m( turnLeft WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( move putMarker w) w) WHILE c( leftIsClear c) w( turnRight putMarker move WHILE c( leftIsClear c) w( turnLeft move move putMarker w) turnLeft w) m)
330,0.11284722222222221,DEF run m( turnLeft REPEAT R=13 r( putMarker move r) m)
381,0.13194444444444448,DEF run m( IFELSE c( frontIsClear c) i( move turnRight turnRight i) ELSE e( putMarker turnLeft putMarker e) REPEAT R=13 r( putMarker move r) m)
869,0.13368055555555558,DEF run m( putMarker turnRight turnRight WHILE c( rightIsClear c) w( turnRight move turnLeft putMarker move w) WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft w) turnRight WHILE c( frontIsClear c) w( move putMarker move w) w) putMarker move m)
881,0.140625,DEF run m( putMarker turnLeft WHILE c( rightIsClear c) w( turnRight move turnLeft putMarker move w) WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft w) turnRight WHILE c( frontIsClear c) w( move putMarker move w) w) putMarker move m)
1178,0.2777777777777778,DEF run m( WHILE c( frontIsClear c) w( move w) REPEAT R=13 r( WHILE c( frontIsClear c) w( turnRight turnLeft move turnLeft turnLeft putMarker turnRight w) turnRight r) m)
1195,0.31770833333333337,DEF run m( WHILE c( frontIsClear c) w( move w) REPEAT R=15 r( WHILE c( frontIsClear c) w( turnRight turnLeft move turnLeft turnLeft putMarker turnRight w) turnRight r) m)
1228,0.36979166666666685,DEF run m( WHILE c( frontIsClear c) w( move w) REPEAT R=17 r( WHILE c( frontIsClear c) w( turnRight turnLeft move turnLeft turnLeft putMarker turnRight w) turnRight r) m)
2372,0.42708333333333337,DEF run m( REPEAT R=17 r( turnRight IF c( frontIsClear c) i( move IF c( noMarkersPresent c) i( turnRight putMarker i) move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight turnLeft i) i) WHILE c( noMarkersPresent c) w( putMarker turnLeft w) r) m)
2385,0.4427083333333334,DEF run m( REPEAT R=19 r( turnRight IF c( frontIsClear c) i( move IF c( noMarkersPresent c) i( turnRight putMarker i) move IF c( noMarkersPresent c) i( turnRight putMarker move turnRight turnLeft i) i) WHILE c( noMarkersPresent c) w( putMarker turnLeft w) r) m)
2475,0.44618055555555564,DEF run m( REPEAT R=19 r( turnRight IF c( frontIsClear c) i( move IF c( noMarkersPresent c) i( turnRight putMarker i) move turnLeft i) WHILE c( noMarkersPresent c) w( putMarker turnLeft w) r) m)
5235,0.5208333333333334,DEF run m( REPEAT R=19 r( turnLeft IF c( frontIsClear c) i( putMarker i) WHILE c( markersPresent c) w( IFELSE c( rightIsClear c) i( turnRight move i) ELSE e( move e) w) r) m)
13330,0.5277777777777778,DEF run m( REPEAT R=19 r( IF c( markersPresent c) i( turnLeft WHILE c( not c( rightIsClear c) c) w( turnLeft w) i) turnRight IF c( frontIsClear c) i( move i) putMarker r) m)
16548,0.5572916666666669,DEF run m( WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( IF c( frontIsClear c) i( putMarker move turnRight i) IF c( not c( frontIsClear c) c) i( turnLeft turnLeft i) i) w) move putMarker m)
19191,0.6440972222222223,DEF run m( move REPEAT R=12 r( IF c( noMarkersPresent c) i( turnRight i) turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight i) w) r) m)
19210,0.6736111111111112,DEF run m( move REPEAT R=17 r( IF c( noMarkersPresent c) i( turnRight i) turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight i) w) r) m)
19242,0.6770833333333335,DEF run m( move REPEAT R=17 r( turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight i) w) r) m)
19274,0.7118055555555558,DEF run m( move REPEAT R=18 r( turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight i) w) r) m)
19330,0.7378472222222223,DEF run m( move REPEAT R=18 r( turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight move i) w) r) m)
19363,0.7430555555555557,DEF run m( move REPEAT R=19 r( turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight move i) w) r) m)
19364,0.7795138888888891,DEF run m( putMarker REPEAT R=19 r( turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight move i) w) r) m)
19401,0.9027777777777781,DEF run m( putMarker REPEAT R=19 r( turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight move turnLeft i) w) r) m)
19547,0.9253472222222225,DEF run m( putMarker REPEAT R=19 r( turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( turnRight e) IF c( noMarkersPresent c) i( turnRight putMarker turnRight turnRight move turnLeft i) w) r) m)
21721,0.9270833333333336,DEF run m( turnRight REPEAT R=17 r( REPEAT R=14 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft turnLeft turnLeft e) WHILE c( noMarkersPresent c) w( turnRight putMarker w) r) r) m)
21802,0.932291666666667,DEF run m( turnRight putMarker turnLeft move turnLeft REPEAT R=17 r( REPEAT R=14 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft turnLeft turnLeft e) WHILE c( noMarkersPresent c) w( turnRight putMarker w) r) r) m)
91562,0.9375000000000002,DEF run m( turnLeft IF c( frontIsClear c) i( move i) WHILE c( rightIsClear c) w( REPEAT R=15 r( IF c( frontIsClear c) i( move i) IF c( noMarkersPresent c) i( turnRight putMarker i) r) turnRight w) m)
91585,0.9444444444444448,DEF run m( turnLeft IF c( frontIsClear c) i( move i) WHILE c( rightIsClear c) w( REPEAT R=13 r( IF c( frontIsClear c) i( move i) IF c( noMarkersPresent c) i( turnRight putMarker i) r) turnRight w) m)
