num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( IF c( markersPresent c) i( turnRight i) turnLeft putMarker WHILE c( markersPresent c) w( move w) turnLeft m)
255,0.07465277777777778,DEF run m( WHILE c( rightIsClear c) w( move turnLeft w) move WHILE c( frontIsClear c) w( putMarker move w) m)
299,0.13888888888888887,DEF run m( WHILE c( frontIsClear c) w( move w) move WHILE c( frontIsClear c) w( putMarker move w) m)
12129,0.15625,DEF run m( REPEAT R=12 r( IFELSE c( noMarkersPresent c) i( putMarker turnRight i) ELSE e( move e) r) turnLeft WHILE c( not c( frontIsClear c) c) w( move w) m)
12154,0.18750000000000003,DEF run m( REPEAT R=12 r( IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( move turnRight e) r) turnLeft m)
12174,0.21527777777777785,DEF run m( REPEAT R=12 r( IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( move turnRight e) turnLeft r) m)
15718,0.5034722222222222,DEF run m( REPEAT R=5 r( REPEAT R=5 r( IFELSE c( noMarkersPresent c) i( putMarker i) ELSE e( turnLeft e) move r) r) m)
15762,0.5208333333333334,DEF run m( REPEAT R=5 r( REPEAT R=5 r( move IFELSE c( noMarkersPresent c) i( putMarker i) ELSE e( turnLeft e) r) r) m)
87310,0.5694444444444446,DEF run m( WHILE c( rightIsClear c) w( IFELSE c( not c( frontIsClear c) c) i( move turnLeft i) ELSE e( move e) WHILE c( noMarkersPresent c) w( putMarker turnRight w) w) m)
87379,0.6215277777777779,DEF run m( WHILE c( frontIsClear c) w( IFELSE c( not c( rightIsClear c) c) i( move turnLeft i) ELSE e( move turnRight e) WHILE c( noMarkersPresent c) w( putMarker move w) w) m)
322157,0.6475694444444445,DEF run m( REPEAT R=11 r( turnLeft move WHILE c( noMarkersPresent c) w( putMarker move w) r) m)
654048,0.6527777777777779,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move w) putMarker turnLeft WHILE c( not c( frontIsClear c) c) w( move move w) w) m)
1020776,0.6805555555555558,DEF run m( WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) WHILE c( noMarkersPresent c) w( turnLeft putMarker w) w) m)
1312602,0.7361111111111115,DEF run m( WHILE c( noMarkersPresent c) w( putMarker turnLeft WHILE c( markersPresent c) w( move move w) w) m)
1312611,0.9618055555555556,DEF run m( WHILE c( noMarkersPresent c) w( putMarker turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( markersPresent c) w( move move w) w) m)
