num_evaluations,best_reward,best_program
1,0.0625,DEF run m( WHILE c( rightIsClear c) w( pickMarker turnRight w) move putMarker WHILE c( frontIsClear c) w( pickMarker w) m)
825,1.0,DEF run m( turnLeft WHILE c( frontIsClear c) w( turnRight w) WHILE c( noMarkersPresent c) w( move turnRight w) m)
