num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker turnLeft w) WHILE c( not c( noMarkersPresent c) c) w( move w) move m)
7,0.027777777777777787,DEF run m( WHILE c( not c( frontIsClear c) c) w( move turnLeft w) move putMarker WHILE c( not c( frontIsClear c) c) w( move w) m)
13,0.03125,DEF run m( WHILE c( rightIsClear c) w( move putMarker w) move WHILE c( markersPresent c) w( move turnLeft w) m)
46,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) move WHILE c( not c( frontIsClear c) c) w( putMarker pickMarker w) m)
167,0.09027777777777779,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move w) WHILE c( not c( frontIsClear c) c) w( move putMarker w) m)
16092,0.11284722222222221,DEF run m( turnLeft REPEAT R=6 r( putMarker move r) move turnRight move putMarker move putMarker move putMarker m)
19865,0.11805555555555557,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight putMarker move putMarker m)
19882,0.12847222222222224,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight putMarker move putMarker move putMarker m)
20270,0.13368055555555555,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight putMarker move turnRight putMarker move putMarker m)
20356,0.13888888888888892,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker m)
20394,0.1440972222222222,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight move putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker m)
20397,0.14930555555555555,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move putMarker m)
20477,0.15451388888888892,DEF run m( turnLeft move putMarker move turnRight move turnRight move putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker m)
20826,0.16145833333333334,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker m)
21312,0.1857638888888889,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) putMarker move turnRight putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker move putMarker m)
27855,0.20138888888888895,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) turnLeft move turnRight putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker move putMarker move putMarker move putMarker move turnRight putMarker move move putMarker move m)
27946,0.21180555555555558,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) turnLeft move turnRight putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move turnRight putMarker move move putMarker move putMarker move turnRight putMarker move move putMarker move putMarker move m)
28838,0.21354166666666669,DEF run m( turnLeft putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move m)
28876,0.2170138888888889,DEF run m( turnLeft putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move m)
29857,0.22916666666666669,DEF run m( turnLeft putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move turnRight putMarker move putMarker move REPEAT R=3 r( putMarker move turnRight putMarker move move putMarker move r) putMarker move move putMarker move move putMarker move move m)
38528,0.23263888888888892,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) turnRight putMarker move turnRight putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move move m)
39006,0.23784722222222224,DEF run m( turnLeft REPEAT R=3 r( putMarker move r) turnRight putMarker move turnRight putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move REPEAT R=3 r( putMarker move r) turnRight putMarker move REPEAT R=3 r( putMarker move r) putMarker move turnLeft putMarker move m)
137290,0.24652777777777787,DEF run m( turnLeft turnLeft putMarker move putMarker move turnRight putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker move m)
137399,0.25173611111111116,DEF run m( turnLeft turnLeft putMarker move turnRight putMarker move putMarker move putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move putMarker move m)
149463,0.2604166666666667,DEF run m( turnLeft turnLeft putMarker move turnRight putMarker move move putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move turnRight putMarker move m)
398166,0.265625,DEF run m( turnLeft putMarker turnLeft move turnRight putMarker move putMarker move putMarker move turnRight putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move putMarker move putMarker move turnRight putMarker move putMarker move turnRight putMarker move m)
1697512,0.2725694444444444,DEF run m( putMarker move turnLeft putMarker move move putMarker move turnLeft putMarker move putMarker move turnLeft putMarker move putMarker move turnLeft putMarker move putMarker move putMarker move turnLeft putMarker move putMarker move putMarker move putMarker move turnLeft putMarker move putMarker move m)
10000000,0.2725694444444444,DEF run m( putMarker move turnLeft putMarker move move putMarker move turnLeft putMarker move putMarker move turnLeft putMarker move putMarker move turnLeft putMarker move putMarker move putMarker move turnLeft putMarker move putMarker move putMarker move putMarker move turnLeft putMarker move putMarker move m)
