num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
8,0.0625,DEF run m( move WHILE c( noMarkersPresent c) w( pickMarker turnRight move turnRight w) WHILE c( frontIsClear c) w( pickMarker w) move m)
82,0.09375,DEF run m( move WHILE c( noMarkersPresent c) w( move turnRight move turnRight w) WHILE c( frontIsClear c) w( pickMarker w) move m)
175,0.125,DEF run m( move WHILE c( noMarkersPresent c) w( move turnRight move w) WHILE c( frontIsClear c) w( pickMarker w) move m)
2191,0.1875,DEF run m( IF c( noMarkersPresent c) i( REPEAT R=5 r( turnRight move WHILE c( noMarkersPresent c) w( move w) pickMarker r) i) m)
6081,0.3125,DEF run m( REPEAT R=13 r( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( move e) move WHILE c( noMarkersPresent c) w( turnLeft IF c( rightIsClear c) i( move i) w) pickMarker r) pickMarker m)
6257,0.34375,DEF run m( REPEAT R=13 r( IFELSE c( rightIsClear c) i( turnRight i) ELSE e( turnLeft REPEAT R=1 r( move move turnRight turnLeft r) e) move WHILE c( noMarkersPresent c) w( turnLeft IF c( rightIsClear c) i( move i) w) pickMarker r) pickMarker m)
118049,0.375,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnLeft w) WHILE c( frontIsClear c) w( turnRight move move w) w) pickMarker m)
129826,0.40625,DEF run m( WHILE c( not c( markersPresent c) c) w( IF c( frontIsClear c) i( IF c( noMarkersPresent c) i( move i) i) WHILE c( not c( frontIsClear c) c) w( turnRight w) w) pickMarker m)
141417,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( turnRight IF c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move i) ELSE e( move pickMarker turnLeft e) IF c( frontIsClear c) i( turnLeft i) i) w) WHILE c( rightIsClear c) w( turnLeft pickMarker w) m)
