num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnLeft m)
2,0.0625,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( move pickMarker turnRight move w) w) m)
1737,0.09375,DEF run m( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( turnRight move turnRight pickMarker i) pickMarker w) m)
2188,0.15625,DEF run m( IF c( not c( noMarkersPresent c) c) i( turnLeft move turnRight putMarker i) WHILE c( frontIsClear c) w( turnRight WHILE c( noMarkersPresent c) w( move w) pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight turnRight e) m)
2387,0.1875,DEF run m( IF c( not c( noMarkersPresent c) c) i( turnLeft move turnRight putMarker i) WHILE c( noMarkersPresent c) w( turnRight WHILE c( noMarkersPresent c) w( move w) pickMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight turnRight e) m)
25127,0.3125,DEF run m( turnLeft turnRight turnRight move WHILE c( not c( markersPresent c) c) w( turnRight IF c( leftIsClear c) i( turnLeft i) move w) pickMarker m)
32775,0.34375,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( not c( rightIsClear c) c) w( turnLeft w) WHILE c( frontIsClear c) w( turnLeft w) turnRight move w) pickMarker m)
86018,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight IF c( leftIsClear c) i( move turnLeft i) WHILE c( not c( rightIsClear c) c) w( turnLeft w) i) w) pickMarker m)
86030,0.46875,DEF run m( WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight IF c( frontIsClear c) i( move turnLeft i) WHILE c( not c( rightIsClear c) c) w( turnLeft w) i) w) pickMarker m)
1001106,0.5,DEF run m( turnRight WHILE c( noMarkersPresent c) w( WHILE c( not c( frontIsClear c) c) w( turnRight w) WHILE c( not c( rightIsClear c) c) w( turnLeft w) move w) pickMarker m)
