num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
25,0.027777777777777787,DEF run m( pickMarker move m)
92,0.11111111111111115,DEF run m( pickMarker WHILE c( not c( frontIsClear c) c) w( move move move putMarker w) REPEAT R=7 r( move turnLeft move pickMarker r) m)
743,0.11979166666666667,DEF run m( WHILE c( frontIsClear c) w( move turnRight WHILE c( leftIsClear c) w( turnLeft pickMarker move w) turnRight w) m)
752,0.13888888888888887,DEF run m( WHILE c( frontIsClear c) w( pickMarker move turnLeft move turnRight WHILE c( leftIsClear c) w( turnLeft pickMarker move w) turnRight w) m)
878,0.17534722222222224,DEF run m( WHILE c( frontIsClear c) w( pickMarker REPEAT R=14 r( turnLeft IF c( frontIsClear c) i( move turnRight turnRight i) r) turnLeft move turnRight WHILE c( leftIsClear c) w( turnLeft pickMarker move w) turnRight w) m)
885,0.24131944444444448,DEF run m( WHILE c( frontIsClear c) w( pickMarker REPEAT R=14 r( turnLeft IF c( frontIsClear c) i( move turnRight turnRight i) r) turnLeft move turnRight WHILE c( leftIsClear c) w( turnLeft pickMarker move move turnRight w) turnRight w) m)
1388,0.25347222222222227,DEF run m( turnLeft WHILE c( rightIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move pickMarker move w) WHILE c( frontIsClear c) w( move turnLeft w) turnRight move w) turnRight pickMarker w) move move m)
1446,0.27777777777777785,DEF run m( turnLeft WHILE c( rightIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( turnLeft move w) WHILE c( frontIsClear c) w( move turnLeft w) turnRight move w) turnRight pickMarker w) move move m)
1479,0.4444444444444446,DEF run m( turnLeft WHILE c( rightIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( turnLeft move w) turnRight w) turnRight pickMarker w) move move m)
3249,0.5555555555555556,DEF run m( WHILE c( frontIsClear c) w( pickMarker move IF c( frontIsClear c) i( turnRight i) turnLeft w) putMarker m)
3622,0.6319444444444445,DEF run m( WHILE c( frontIsClear c) w( turnRight turnLeft move REPEAT R=18 r( turnLeft IF c( frontIsClear c) i( move turnRight turnRight turnLeft pickMarker i) r) turnLeft move turnRight IF c( frontIsClear c) i( turnRight i) turnRight w) m)
3729,0.6388888888888892,DEF run m( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( turnLeft move i) REPEAT R=18 r( turnLeft IF c( frontIsClear c) i( move turnRight turnRight turnLeft pickMarker i) r) turnLeft move turnRight IF c( frontIsClear c) i( turnRight i) turnRight w) m)
3788,0.6666666666666666,DEF run m( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( move i) REPEAT R=18 r( turnLeft IF c( frontIsClear c) i( move turnRight turnRight turnLeft pickMarker i) r) turnLeft move turnRight IF c( frontIsClear c) i( turnRight i) turnRight w) m)
21907,0.6875000000000002,DEF run m( turnLeft move WHILE c( rightIsClear c) w( move WHILE c( markersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight turnRight turnLeft i) pickMarker move w) move REPEAT R=14 r( turnRight move r) w) turnLeft m)
21918,0.7222222222222227,DEF run m( turnLeft move WHILE c( rightIsClear c) w( move WHILE c( markersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight turnRight turnLeft i) pickMarker move w) move turnRight IF c( frontIsClear c) i( move i) w) turnLeft m)
22028,0.7239583333333334,DEF run m( turnLeft move WHILE c( rightIsClear c) w( move WHILE c( markersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight turnRight turnLeft i) pickMarker move w) move turnRight turnRight turnLeft w) turnLeft m)
22057,0.7517361111111114,DEF run m( IF c( frontIsClear c) i( turnLeft i) WHILE c( rightIsClear c) w( move WHILE c( markersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight turnRight turnLeft i) pickMarker move w) move turnRight turnRight turnLeft w) turnLeft m)
34462,0.9149305555555559,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( pickMarker move turnLeft w) move IF c( not c( frontIsClear c) c) i( turnLeft WHILE c( rightIsClear c) w( turnLeft turnRight turnRight putMarker pickMarker move w) i) w) m)
