num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=0 r( pickMarker r) move WHILE c( frontIsClear c) w( turnLeft w) move m)
9,0.0625,DEF run m( WHILE c( frontIsClear c) w( move pickMarker w) IF c( rightIsClear c) i( move i) REPEAT R=1 r( move r) m)
133,0.09375,DEF run m( WHILE c( frontIsClear c) w( turnRight move WHILE c( rightIsClear c) w( pickMarker w) w) m)
568,0.125,DEF run m( WHILE c( rightIsClear c) w( move w) turnLeft pickMarker REPEAT R=7 r( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker move e) r) m)
636,0.15625,DEF run m( IF c( rightIsClear c) i( move i) pickMarker turnLeft REPEAT R=6 r( IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker move e) r) m)
749,0.1875,DEF run m( WHILE c( frontIsClear c) w( move pickMarker w) turnLeft WHILE c( noMarkersPresent c) w( move pickMarker w) m)
1059,0.21875,DEF run m( WHILE c( frontIsClear c) w( move pickMarker turnLeft move REPEAT R=8 r( pickMarker move r) w) m)
1163,0.28125,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft w) pickMarker move IFELSE c( frontIsClear c) i( REPEAT R=9 r( move r) i) ELSE e( pickMarker move e) m)
1633,0.3125,DEF run m( REPEAT R=5 r( move pickMarker turnLeft IFELSE c( frontIsClear c) i( move pickMarker i) ELSE e( REPEAT R=1 r( pickMarker move r) IF c( frontIsClear c) i( move pickMarker i) e) r) m)
1666,0.40625,DEF run m( REPEAT R=7 r( turnLeft move IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( REPEAT R=3 r( move r) e) IF c( frontIsClear c) i( pickMarker move i) r) m)
2238,0.4375,DEF run m( move move pickMarker REPEAT R=4 r( move turnLeft pickMarker REPEAT R=3 r( move pickMarker r) r) m)
3000,0.46875,DEF run m( REPEAT R=5 r( turnLeft move pickMarker REPEAT R=5 r( pickMarker move IF c( frontIsClear c) i( pickMarker move i) r) WHILE c( frontIsClear c) w( pickMarker move w) r) REPEAT R=5 r( pickMarker move r) m)
65505,0.53125,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft w) REPEAT R=5 r( pickMarker r) WHILE c( noMarkersPresent c) w( move turnRight w) IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker pickMarker turnRight e) m)
