num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( markersPresent c) i( move turnLeft i) ELSE e( WHILE c( frontIsClear c) w( move w) e) turnLeft IFELSE c( not c( leftIsClear c) c) i( move i) ELSE e( move e) turnLeft m)
4,0.03125,DEF run m( WHILE c( rightIsClear c) w( turnLeft w) IF c( leftIsClear c) i( move i) IF c( frontIsClear c) i( pickMarker i) turnRight m)
132,0.0625,DEF run m( move pickMarker turnRight REPEAT R=2 r( turnLeft r) m)
229,0.09375,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( pickMarker e) WHILE c( leftIsClear c) w( move pickMarker w) m)
762,0.15625,DEF run m( WHILE c( noMarkersPresent c) w( move turnRight w) WHILE c( frontIsClear c) w( pickMarker move w) m)
1179,0.21875,DEF run m( pickMarker turnRight move WHILE c( frontIsClear c) w( pickMarker move w) m)
2121,0.25,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft w) IFELSE c( leftIsClear c) i( move pickMarker i) ELSE e( putMarker e) m)
3931,0.46875,DEF run m( REPEAT R=9 r( turnRight WHILE c( frontIsClear c) w( pickMarker move w) r) m)
226140,0.5,DEF run m( WHILE c( noMarkersPresent c) w( move IFELSE c( frontIsClear c) i( pickMarker turnLeft i) ELSE e( turnLeft move pickMarker turnRight e) w) m)
10000000,0.5,DEF run m( WHILE c( noMarkersPresent c) w( move IFELSE c( frontIsClear c) i( pickMarker turnLeft i) ELSE e( turnLeft move pickMarker turnRight e) w) m)
