num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
53,0.4375,DEF run m( WHILE c( frontIsClear c) w( move move w) IFELSE c( frontIsClear c) i( turnRight move i) ELSE e( turnLeft move turnRight move e) m)
1307,0.9375,DEF run m( WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( putMarker move turnRight move w) turnLeft WHILE c( markersPresent c) w( turnLeft move move move w) w) m)
1431,1.0,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( putMarker move turnRight move w) turnLeft WHILE c( markersPresent c) w( turnLeft move move move w) w) m)
