num_evaluations,best_reward,best_program
1,0.026041666666666675,DEF run m( move m)
5,0.07118055555555555,DEF run m( putMarker move move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
11,0.07986111111111112,DEF run m( putMarker move turnRight WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
14,0.12847222222222224,DEF run m( putMarker move turnRight WHILE c( frontIsClear c) w( move turnRight WHILE c( frontIsClear c) w( putMarker move w) putMarker turnLeft w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
29,0.17708333333333337,DEF run m( putMarker move turnRight WHILE c( frontIsClear c) w( move move WHILE c( frontIsClear c) w( putMarker move w) putMarker turnLeft w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
39,0.30729166666666674,DEF run m( putMarker move turnLeft WHILE c( frontIsClear c) w( move move WHILE c( frontIsClear c) w( putMarker move w) putMarker turnLeft w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
52,0.33680555555555564,DEF run m( putMarker move turnLeft WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( turnLeft move i) WHILE c( frontIsClear c) w( putMarker move w) putMarker turnLeft w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
61,0.4322916666666668,DEF run m( putMarker move turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( putMarker move w) putMarker turnLeft w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
90,0.5434027777777781,DEF run m( putMarker move turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
104,0.6770833333333336,DEF run m( putMarker turnLeft turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) IFELSE c( rightIsClear c) i( turnRight i) ELSE e( putMarker e) m)
159,0.8506944444444448,DEF run m( WHILE c( markersPresent c) w( pickMarker w) WHILE c( not c( markersPresent c) c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) m)
563,0.8923611111111115,DEF run m( REPEAT R=11 r( WHILE c( frontIsClear c) w( putMarker move w) putMarker turnLeft WHILE c( frontIsClear c) w( move w) putMarker turnLeft WHILE c( frontIsClear c) w( move turnRight w) putMarker r) m)
2007,0.899305555555556,DEF run m( WHILE c( leftIsClear c) w( turnRight WHILE c( frontIsClear c) w( move w) putMarker w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) m)
7910,0.9079861111111116,DEF run m( WHILE c( frontIsClear c) w( move putMarker w) REPEAT R=13 r( WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) r) m)
8286,0.9097222222222228,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) r) m)
11039,0.9114583333333338,DEF run m( REPEAT R=8 r( WHILE c( frontIsClear c) w( move w) turnLeft putMarker turnLeft putMarker WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) r) m)
27468,0.9236111111111112,DEF run m( turnLeft putMarker WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) turnRight w) turnLeft putMarker turnLeft WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) m)
46632,0.9444444444444449,DEF run m( turnRight WHILE c( noMarkersPresent c) w( WHILE c( leftIsClear c) w( turnRight WHILE c( frontIsClear c) w( move w) w) turnRight WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( turnRight w) turnLeft w) w) m)
60792,0.946180555555556,DEF run m( putMarker turnRight WHILE c( leftIsClear c) w( turnRight WHILE c( frontIsClear c) w( move w) putMarker w) REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) putMarker turnLeft w) r) m)
116686,0.9496527777777783,DEF run m( REPEAT R=8 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) r) REPEAT R=16 r( WHILE c( frontIsClear c) w( move w) turnLeft putMarker IF c( frontIsClear c) i( move i) turnLeft r) m)
