num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
6,0.027777777777777787,DEF run m( turnLeft move move putMarker IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
111,0.05555555555555557,DEF run m( putMarker move move putMarker IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( move move turnRight e) w) i) m)
245,0.08333333333333331,DEF run m( putMarker move move putMarker move move putMarker move m)
540,0.11111111111111113,DEF run m( turnRight move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker pickMarker putMarker move w) putMarker move move move i) m)
550,0.13368055555555558,DEF run m( turnRight move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker pickMarker putMarker move w) REPEAT R=5 r( WHILE c( not c( markersPresent c) c) w( putMarker turnRight move turnRight w) r) move i) m)
560,0.15104166666666669,DEF run m( turnLeft move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker pickMarker putMarker move w) REPEAT R=5 r( WHILE c( not c( markersPresent c) c) w( putMarker turnRight move turnRight w) r) move i) m)
564,0.2552083333333334,DEF run m( turnLeft move IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( pickMarker pickMarker putMarker move w) REPEAT R=5 r( WHILE c( not c( markersPresent c) c) w( putMarker turnRight move move turnLeft w) r) move i) m)
603,0.2656250000000001,DEF run m( turnLeft move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( pickMarker pickMarker putMarker move w) REPEAT R=5 r( WHILE c( not c( markersPresent c) c) w( putMarker turnRight move move turnLeft w) r) move i) m)
660,0.42361111111111127,DEF run m( turnLeft move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( pickMarker pickMarker putMarker move w) WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker turnRight w) move w) move i) m)
685,0.5833333333333334,DEF run m( turnLeft move IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move w) WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker turnRight w) move w) move i) m)
743,0.5902777777777778,DEF run m( turnLeft REPEAT R=10 r( move r) IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move w) WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker turnRight w) move w) move i) m)
781,0.6041666666666667,DEF run m( turnLeft REPEAT R=11 r( move r) IF c( rightIsClear c) i( WHILE c( frontIsClear c) w( move w) WHILE c( rightIsClear c) w( WHILE c( noMarkersPresent c) w( putMarker turnRight w) move w) move i) m)
2222,0.8229166666666667,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( not c( frontIsClear c) c) w( turnLeft w) WHILE c( noMarkersPresent c) w( turnLeft putMarker move turnRight w) w) m)
2230,0.9444444444444446,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( not c( frontIsClear c) c) w( turnLeft w) WHILE c( noMarkersPresent c) w( turnLeft putMarker move w) w) m)
22570,0.9739583333333337,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move turnLeft IF c( leftIsClear c) i( move i) w) IF c( noMarkersPresent c) i( putMarker move WHILE c( not c( frontIsClear c) c) w( move turnLeft w) i) w) m)
40331,1.0000000000000002,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( turnLeft i) WHILE c( noMarkersPresent c) w( turnLeft putMarker move move turnRight WHILE c( markersPresent c) w( move w) w) w) m)
