num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( noMarkersPresent c) i( pickMarker move i) ELSE e( WHILE c( rightIsClear c) w( move w) turnRight move e) m)
5,0.027777777777777787,DEF run m( move pickMarker IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( turnRight e) putMarker m)
7,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) turnLeft IF c( markersPresent c) i( putMarker i) m)
92,0.09027777777777779,DEF run m( WHILE c( frontIsClear c) w( putMarker move w) putMarker IF c( frontIsClear c) i( turnLeft i) m)
461,0.09722222222222222,DEF run m( IFELSE c( rightIsClear c) i( putMarker move move turnRight i) ELSE e( putMarker turnLeft e) REPEAT R=5 r( IFELSE c( markersPresent c) i( move i) ELSE e( putMarker e) r) m)
538,0.12499999999999999,DEF run m( IFELSE c( rightIsClear c) i( putMarker move turnRight move i) ELSE e( move turnLeft e) REPEAT R=8 r( IFELSE c( markersPresent c) i( move i) ELSE e( putMarker e) r) m)
3828,0.16666666666666666,DEF run m( turnLeft move WHILE c( rightIsClear c) w( IFELSE c( not c( noMarkersPresent c) c) i( move i) ELSE e( putMarker move e) w) m)
4437,0.3611111111111111,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move move turnLeft w) m)
9829,0.4548611111111111,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=1 r( putMarker r) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft move e) w) m)
10694,0.5729166666666667,DEF run m( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( putMarker i) move IF c( not c( frontIsClear c) c) i( turnLeft i) w) m)
44788,0.8715277777777781,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move move turnRight WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight move e) w) w) m)
93540,0.8750000000000003,DEF run m( WHILE c( noMarkersPresent c) w( turnRight putMarker WHILE c( markersPresent c) w( move move w) WHILE c( noMarkersPresent c) w( move w) WHILE c( markersPresent c) w( move move w) w) m)
93772,0.9010416666666671,DEF run m( WHILE c( noMarkersPresent c) w( turnRight putMarker WHILE c( markersPresent c) w( turnLeft move IF c( markersPresent c) i( move move i) w) w) m)
165951,0.9236111111111114,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft putMarker WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move turnRight e) w) w) m)
200693,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( putMarker move move WHILE c( markersPresent c) w( turnLeft move w) w) m)
