num_evaluations,best_reward,best_program
1,0.019097222222222227,DEF run m( IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( move e) WHILE c( not c( frontIsClear c) c) w( putMarker w) IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker e) m)
4,0.02430555555555556,DEF run m( WHILE c( leftIsClear c) w( move turnLeft w) IFELSE c( rightIsClear c) i( pickMarker i) ELSE e( move e) WHILE c( rightIsClear c) w( turnRight putMarker w) m)
5,0.027777777777777783,DEF run m( IF c( frontIsClear c) i( IFELSE c( not c( noMarkersPresent c) c) i( move i) ELSE e( turnRight e) i) move IFELSE c( markersPresent c) i( pickMarker move i) ELSE e( turnLeft move e) m)
8,0.060763888888888895,DEF run m( REPEAT R=3 r( move r) WHILE c( frontIsClear c) w( turnLeft w) putMarker move m)
15,0.07118055555555555,DEF run m( IFELSE c( markersPresent c) i( turnLeft move i) ELSE e( WHILE c( frontIsClear c) w( move w) move move e) m)
45,0.07118055555555557,DEF run m( turnLeft move turnRight REPEAT R=7 r( WHILE c( noMarkersPresent c) w( move w) r) m)
55,0.0798611111111111,DEF run m( REPEAT R=2 r( move turnLeft r) IF c( noMarkersPresent c) i( move move i) m)
78,0.0920138888888889,DEF run m( WHILE c( not c( frontIsClear c) c) w( pickMarker w) IFELSE c( rightIsClear c) i( move i) ELSE e( turnRight e) turnRight WHILE c( frontIsClear c) w( move w) m)
91,0.15625000000000003,DEF run m( REPEAT R=5 r( move turnLeft move move r) m)
102,0.4149305555555557,DEF run m( REPEAT R=9 r( IFELSE c( rightIsClear c) i( WHILE c( frontIsClear c) w( move w) turnRight move i) ELSE e( WHILE c( frontIsClear c) w( move w) e) r) m)
721,0.8506944444444448,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) IF c( frontIsClear c) i( turnLeft i) move m)
363264,0.8663194444444449,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( turnLeft w) w) m)
723059,0.868055555555556,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( REPEAT R=13 r( turnRight r) i) ELSE e( turnLeft e) IFELSE c( frontIsClear c) i( move i) ELSE e( WHILE c( frontIsClear c) w( turnRight w) e) w) m)
