num_evaluations,best_reward,best_program
1,0.001736111111111111,DEF run m( IF c( markersPresent c) i( move turnRight i) WHILE c( frontIsClear c) w( putMarker w) turnLeft move m)
2,0.046875000000000014,DEF run m( IFELSE c( markersPresent c) i( move turnRight i) ELSE e( move move e) WHILE c( not c( frontIsClear c) c) w( move w) m)
9,0.07118055555555555,DEF run m( putMarker move WHILE c( noMarkersPresent c) w( move w) turnRight IF c( leftIsClear c) i( putMarker i) m)
20,0.07465277777777778,DEF run m( IF c( not c( frontIsClear c) c) i( turnRight i) WHILE c( noMarkersPresent c) w( move w) turnLeft putMarker IFELSE c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) i) ELSE e( turnRight e) m)
24,0.08159722222222221,DEF run m( IF c( noMarkersPresent c) i( turnLeft move i) WHILE c( frontIsClear c) w( move w) turnLeft m)
61,0.10416666666666667,DEF run m( move WHILE c( rightIsClear c) w( turnRight w) move WHILE c( frontIsClear c) w( move w) m)
76,0.12152777777777779,DEF run m( move WHILE c( frontIsClear c) w( move w) turnLeft move IFELSE c( not c( leftIsClear c) c) i( turnLeft i) ELSE e( move e) IFELSE c( rightIsClear c) i( move i) ELSE e( move e) m)
186,0.12500000000000003,DEF run m( WHILE c( frontIsClear c) w( move w) turnRight WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( pickMarker w) WHILE c( noMarkersPresent c) w( move w) w) m)
540,0.14756944444444445,DEF run m( move turnRight REPEAT R=2 r( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) r) WHILE c( frontIsClear c) w( move w) move move m)
588,0.15798611111111113,DEF run m( IF c( not c( rightIsClear c) c) i( move move i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft m)
975,0.16319444444444445,DEF run m( IF c( rightIsClear c) i( move move i) WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
1060,0.19791666666666674,DEF run m( IF c( rightIsClear c) i( move i) move turnLeft WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( move w) turnLeft move m)
1266,0.19965277777777782,DEF run m( IF c( rightIsClear c) i( turnLeft i) move turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move WHILE c( frontIsClear c) w( move w) turnLeft move m)
2258,0.7916666666666671,DEF run m( WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) move turnLeft pickMarker m)
13431,0.8506944444444448,DEF run m( WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( move turnRight i) turnLeft w) m)
228991,0.868055555555556,DEF run m( IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( move i) ELSE e( turnLeft e) i) WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft move e) w) m)
10000000,0.868055555555556,DEF run m( IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( move i) ELSE e( turnLeft e) i) WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft move e) w) m)
