num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
59,0.015625,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( turnRight putMarker turnRight w) move IFELSE c( frontIsClear c) i( turnLeft turnLeft pickMarker i) ELSE e( putMarker move move move e) WHILE c( frontIsClear c) w( turnLeft w) w) m)
112,0.25,DEF run m( WHILE c( frontIsClear c) w( WHILE c( rightIsClear c) w( turnRight putMarker turnRight w) move WHILE c( frontIsClear c) w( move w) putMarker w) m)
127,0.5,DEF run m( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( turnRight putMarker turnRight w) move WHILE c( frontIsClear c) w( move w) putMarker w) m)
138,1.0,DEF run m( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( turnRight putMarker turnRight w) move WHILE c( frontIsClear c) w( turnRight move w) putMarker w) m)
