num_evaluations,best_reward,best_program
1,0.07118055555555555,DEF run m( WHILE c( frontIsClear c) w( move w) m)
3,0.17708333333333337,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move turnLeft putMarker i) move w) m)
4,0.17881944444444445,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( move turnRight putMarker i) move w) m)
7,0.23263888888888892,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight pickMarker w) IF c( leftIsClear c) i( turnRight move putMarker turnRight i) i) move w) m)
16,0.4149305555555556,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight pickMarker w) IF c( leftIsClear c) i( turnRight turnRight putMarker turnRight i) i) move w) m)
24,0.4305555555555555,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move putMarker pickMarker w) IF c( leftIsClear c) i( turnRight turnRight putMarker turnRight i) i) move w) m)
30,0.5503472222222223,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move turnRight w) IF c( leftIsClear c) i( turnRight turnRight putMarker turnRight i) i) move w) m)
39,0.7326388888888891,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move turnRight w) IF c( leftIsClear c) i( turnRight turnRight turnLeft i) i) move w) m)
309,0.7465277777777779,DEF run m( turnRight turnRight REPEAT R=3 r( putMarker REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move turnRight w) r) r) m)
313,0.760416666666667,DEF run m( turnRight WHILE c( frontIsClear c) w( move w) REPEAT R=3 r( putMarker REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move turnRight w) r) r) m)
318,0.7968750000000004,DEF run m( turnRight WHILE c( frontIsClear c) w( move w) REPEAT R=8 r( putMarker REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move turnRight w) r) r) m)
322,0.8333333333333337,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move w) turnRight w) putMarker WHILE c( frontIsClear c) w( move w) REPEAT R=8 r( putMarker REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move turnRight w) r) r) m)
332,0.8437500000000004,DEF run m( WHILE c( frontIsClear c) w( move w) putMarker WHILE c( frontIsClear c) w( move w) REPEAT R=8 r( putMarker REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move turnRight w) r) r) m)
342,0.8506944444444448,DEF run m( WHILE c( frontIsClear c) w( move w) putMarker WHILE c( frontIsClear c) w( move w) REPEAT R=8 r( putMarker REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move move w) r) r) m)
1482,0.8541666666666671,DEF run m( REPEAT R=19 r( IF c( frontIsClear c) i( move i) REPEAT R=9 r( move r) move turnLeft move putMarker turnLeft move r) m)
1502,0.8923611111111115,DEF run m( REPEAT R=19 r( IF c( frontIsClear c) i( move i) REPEAT R=12 r( WHILE c( frontIsClear c) w( move w) IFELSE c( noMarkersPresent c) i( turnLeft move putMarker pickMarker turnRight i) ELSE e( move turnRight e) r) r) m)
3068,0.8923611111111116,DEF run m( REPEAT R=7 r( REPEAT R=12 r( IF c( frontIsClear c) i( move move i) WHILE c( frontIsClear c) w( move w) turnRight REPEAT R=5 r( turnLeft turnLeft r) move WHILE c( frontIsClear c) w( turnRight w) r) turnLeft r) m)
3076,0.9079861111111116,DEF run m( REPEAT R=7 r( REPEAT R=12 r( IF c( frontIsClear c) i( move i) WHILE c( frontIsClear c) w( move w) turnRight REPEAT R=5 r( turnLeft turnLeft r) move WHILE c( frontIsClear c) w( turnRight w) r) turnLeft r) m)
8613,0.9114583333333337,DEF run m( REPEAT R=19 r( IFELSE c( rightIsClear c) i( turnLeft move REPEAT R=16 r( pickMarker turnRight move r) turnRight i) ELSE e( move move e) putMarker move r) m)
8783,0.9184027777777781,DEF run m( REPEAT R=19 r( IFELSE c( rightIsClear c) i( turnLeft move REPEAT R=16 r( pickMarker turnRight move r) turnRight i) ELSE e( WHILE c( markersPresent c) w( move turnRight w) move e) putMarker move r) m)
9197,0.946180555555556,DEF run m( WHILE c( noMarkersPresent c) w( IF c( not c( markersPresent c) c) i( WHILE c( frontIsClear c) w( turnLeft turnLeft move move w) i) move REPEAT R=13 r( WHILE c( frontIsClear c) w( turnRight w) turnLeft putMarker move r) turnRight w) m)
111293,0.9461805555555561,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft REPEAT R=9 r( move r) move pickMarker move REPEAT R=19 r( turnRight move turnRight turnLeft WHILE c( frontIsClear c) w( REPEAT R=11 r( move r) w) turnRight move r) m)
