num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( markersPresent c) i( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight move turnLeft w) move WHILE c( rightIsClear c) w( move move move move putMarker w) IFELSE c( noMarkersPresent c) i( move turnRight move move move turnLeft i) ELSE e( move move move turnLeft turnRight move e) WHILE c( frontIsClear c) w( turnRight move pickMarker move move w) WHILE c( frontIsClear c) w( turnLeft putMarker w) w) WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move move pickMarker pickMarker turnRight w) w) i) IF c( not c( noMarkersPresent c) c) i( REPEAT R=4 r( WHILE c( frontIsClear c) w( move putMarker w) r) IF c( frontIsClear c) i( WHILE c( rightIsClear c) w( move w) move i) move i) pickMarker move REPEAT R=18 r( IFELSE c( frontIsClear c) i( IFELSE c( noMarkersPresent c) i( move turnRight move turnRight move i) ELSE e( turnRight turnLeft move e) WHILE c( rightIsClear c) w( move move w) i) ELSE e( move WHILE c( frontIsClear c) w( move w) REPEAT R=5 r( move move move turnLeft pickMarker move r) WHILE c( frontIsClear c) w( move putMarker pickMarker move move move w) move IF c( markersPresent c) i( putMarker move i) e) WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move move putMarker turnLeft move turnRight i) ELSE e( move turnRight turnRight turnRight turnRight e) w) WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( move pickMarker turnLeft turnLeft turnLeft putMarker i) ELSE e( move move putMarker turnRight e) w) WHILE c( leftIsClear c) w( turnLeft w) turnRight move r) move m)
2,0.027777777777777787,DEF run m( putMarker m)
20,0.04861111111111112,DEF run m( WHILE c( leftIsClear c) w( turnRight turnLeft move putMarker w) IFELSE c( rightIsClear c) i( pickMarker move move i) ELSE e( move move move e) turnRight WHILE c( rightIsClear c) w( turnRight turnLeft w) m)
114,0.055555555555555566,DEF run m( WHILE c( leftIsClear c) w( turnRight turnLeft move putMarker w) WHILE c( frontIsClear c) w( move w) turnRight putMarker m)
138,0.0625,DEF run m( WHILE c( leftIsClear c) w( turnRight turnLeft move turnRight move REPEAT R=19 r( turnRight putMarker move turnLeft r) w) WHILE c( frontIsClear c) w( move w) turnRight putMarker m)
139,0.09027777777777779,DEF run m( WHILE c( frontIsClear c) w( turnRight turnLeft move turnRight move REPEAT R=19 r( turnRight putMarker move turnLeft r) w) WHILE c( frontIsClear c) w( move w) turnRight putMarker m)
195,0.1041666666666667,DEF run m( WHILE c( frontIsClear c) w( turnRight turnLeft WHILE c( frontIsClear c) w( move w) turnRight move REPEAT R=19 r( turnRight putMarker move turnLeft r) w) WHILE c( frontIsClear c) w( move w) turnRight putMarker m)
203,0.11458333333333337,DEF run m( WHILE c( frontIsClear c) w( move turnLeft WHILE c( frontIsClear c) w( move w) turnRight move REPEAT R=19 r( turnRight putMarker move turnLeft r) w) WHILE c( frontIsClear c) w( move w) turnRight putMarker m)
233,0.12500000000000003,DEF run m( WHILE c( frontIsClear c) w( turnLeft turnLeft WHILE c( frontIsClear c) w( move w) turnRight move REPEAT R=19 r( turnRight putMarker move turnLeft r) w) WHILE c( frontIsClear c) w( move w) turnRight putMarker m)
242,0.13194444444444445,DEF run m( WHILE c( leftIsClear c) w( turnLeft turnLeft WHILE c( frontIsClear c) w( move w) turnRight move REPEAT R=19 r( turnRight putMarker move turnLeft r) w) WHILE c( frontIsClear c) w( move w) turnRight putMarker m)
