num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( turnRight turnRight w) w) i) WHILE c( noMarkersPresent c) w( turnLeft turnRight move WHILE c( frontIsClear c) w( pickMarker IFELSE c( frontIsClear c) i( move move pickMarker i) ELSE e( move e) REPEAT R=0 r( move move turnLeft move r) WHILE c( frontIsClear c) w( putMarker turnRight move turnLeft w) w) w) m)
4,0.019097222222222227,DEF run m( move move putMarker m)
8,0.027777777777777787,DEF run m( move turnRight putMarker m)
241,0.05381944444444445,DEF run m( move turnRight WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( putMarker e) move w) m)
265,0.05729166666666668,DEF run m( move turnRight WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( putMarker e) move w) m)
270,0.11284722222222221,DEF run m( move turnLeft WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( putMarker e) move w) m)
436,0.13368055555555558,DEF run m( IF c( rightIsClear c) i( IF c( frontIsClear c) i( move turnLeft turnLeft move i) i) turnLeft WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( putMarker e) move w) m)
442,0.13541666666666666,DEF run m( IF c( rightIsClear c) i( IF c( frontIsClear c) i( turnLeft i) i) turnLeft WHILE c( leftIsClear c) w( IFELSE c( frontIsClear c) i( putMarker i) ELSE e( putMarker e) move w) m)
928,0.16666666666666666,DEF run m( turnRight REPEAT R=7 r( turnRight IFELSE c( noMarkersPresent c) i( putMarker move move turnRight i) ELSE e( move e) putMarker move turnLeft r) move m)
4389,0.17013888888888892,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( markersPresent c) w( IF c( frontIsClear c) i( turnRight turnLeft move turnLeft i) IF c( frontIsClear c) i( turnRight i) w) IF c( markersPresent c) i( move i) turnLeft w) m)
4396,0.3576388888888889,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( markersPresent c) w( IF c( not c( rightIsClear c) c) i( turnRight turnLeft move turnLeft i) IF c( frontIsClear c) i( turnRight i) w) IF c( markersPresent c) i( move i) turnLeft w) m)
4427,0.4548611111111111,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( turnRight i) w) IF c( markersPresent c) i( move i) turnLeft w) m)
4443,0.4652777777777779,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( turnRight i) w) IF c( frontIsClear c) i( move i) turnLeft w) m)
4541,0.4809027777777779,DEF run m( WHILE c( noMarkersPresent c) w( putMarker WHILE c( markersPresent c) w( move IF c( frontIsClear c) i( turnRight i) w) IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move w) i) turnLeft w) m)
7541,0.5,DEF run m( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move w) putMarker move w) WHILE c( frontIsClear c) w( move w) turnRight IF c( leftIsClear c) i( turnRight move turnRight turnLeft i) w) move m)
12405,0.5729166666666667,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=17 r( IF c( not c( frontIsClear c) c) i( turnLeft i) WHILE c( markersPresent c) w( turnLeft turnRight move w) REPEAT R=0 r( putMarker move r) r) putMarker w) m)
26004,0.6701388888888891,DEF run m( move turnRight WHILE c( rightIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( WHILE c( not c( noMarkersPresent c) c) w( turnLeft w) putMarker e) IF c( frontIsClear c) i( move i) turnRight w) m)
90919,0.6718750000000003,DEF run m( REPEAT R=9 r( turnLeft r) WHILE c( leftIsClear c) w( IF c( not c( markersPresent c) c) i( putMarker move i) IF c( rightIsClear c) i( IF c( frontIsClear c) i( move turnRight turnLeft i) i) turnLeft w) m)
124389,0.7239583333333335,DEF run m( WHILE c( frontIsClear c) w( IF c( rightIsClear c) i( turnRight i) WHILE c( markersPresent c) w( move turnLeft w) putMarker IF c( not c( leftIsClear c) c) i( move move i) w) putMarker m)
151494,0.7361111111111113,DEF run m( WHILE c( frontIsClear c) w( move IF c( noMarkersPresent c) i( putMarker turnRight WHILE c( frontIsClear c) w( move w) turnRight turnRight i) w) m)
181296,0.855902777777778,DEF run m( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( IF c( rightIsClear c) i( turnRight i) move IFELSE c( markersPresent c) i( turnLeft move i) ELSE e( turnLeft e) w) putMarker w) turnRight m)
250578,0.9027777777777781,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move WHILE c( not c( markersPresent c) c) w( putMarker turnLeft w) WHILE c( not c( frontIsClear c) c) w( turnLeft w) w) i) m)
425591,0.9635416666666667,DEF run m( REPEAT R=11 r( WHILE c( frontIsClear c) w( IFELSE c( markersPresent c) i( move i) ELSE e( putMarker turnRight e) WHILE c( not c( frontIsClear c) c) w( turnRight w) w) r) m)
