num_evaluations,best_reward,best_program
1,-1.0,DEF run m( IFELSE c( frontIsClear c) i( putMarker move i) ELSE e( turnRight move e) IF c( noMarkersPresent c) i( turnRight i) REPEAT R=3 r( turnLeft r) m)
2,0.0,DEF run m( IFELSE c( frontIsClear c) i( turnRight turnLeft move i) ELSE e( turnRight e) m)
9,0.027777777777777787,DEF run m( move pickMarker move WHILE c( markersPresent c) w( move w) IFELSE c( frontIsClear c) i( turnRight i) ELSE e( turnLeft e) WHILE c( not c( frontIsClear c) c) w( move w) m)
23,0.06250000000000001,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( noMarkersPresent c) w( move w) turnRight m)
483,0.09027777777777779,DEF run m( WHILE c( frontIsClear c) w( pickMarker move w) WHILE c( not c( frontIsClear c) c) w( pickMarker w) WHILE c( frontIsClear c) w( pickMarker w) m)
100046,0.11111111111111115,DEF run m( REPEAT R=8 r( pickMarker move turnLeft r) m)
103619,0.1944444444444445,DEF run m( REPEAT R=8 r( pickMarker move turnLeft REPEAT R=8 r( pickMarker move r) r) turnLeft pickMarker pickMarker REPEAT R=8 r( turnLeft pickMarker r) turnLeft pickMarker turnRight turnRight m)
110496,0.2222222222222223,DEF run m( REPEAT R=8 r( pickMarker move turnLeft REPEAT R=8 r( move turnLeft r) pickMarker move r) m)
114539,0.30729166666666674,DEF run m( REPEAT R=8 r( pickMarker move turnLeft pickMarker move pickMarker move r) m)
114736,0.3663194444444446,DEF run m( REPEAT R=8 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move r) m)
114889,0.3680555555555556,DEF run m( REPEAT R=8 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move r) m)
115419,0.38888888888888906,DEF run m( REPEAT R=8 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move r) m)
115692,0.40798611111111127,DEF run m( REPEAT R=8 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move r) m)
116631,0.41145833333333337,DEF run m( REPEAT R=8 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move r) pickMarker move m)
190321,0.4184027777777778,DEF run m( REPEAT R=5 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move r) pickMarker move m)
190756,0.4305555555555557,DEF run m( REPEAT R=5 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move turnLeft pickMarker move r) pickMarker move m)
190792,0.4461805555555556,DEF run m( REPEAT R=5 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft move pickMarker move r) pickMarker move m)
228242,0.4565972222222222,DEF run m( REPEAT R=8 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move turnLeft pickMarker move turnLeft pickMarker move turnLeft pickMarker move turnLeft move move r) m)
257618,0.46354166666666685,DEF run m( REPEAT R=13 r( pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move r) m)
