num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=2 r( WHILE c( markersPresent c) w( REPEAT R=11 r( move r) w) r) m)
17,0.03472222222222223,DEF run m( WHILE c( rightIsClear c) w( move pickMarker w) move REPEAT R=3 r( IF c( frontIsClear c) i( pickMarker move i) r) m)
24,0.13888888888888887,DEF run m( IF c( frontIsClear c) i( move turnLeft i) WHILE c( frontIsClear c) w( pickMarker IF c( leftIsClear c) i( move i) w) m)
46,0.16666666666666666,DEF run m( IF c( frontIsClear c) i( move turnLeft i) WHILE c( leftIsClear c) w( pickMarker move w) m)
884,0.20312500000000003,DEF run m( WHILE c( leftIsClear c) w( turnLeft move REPEAT R=3 r( pickMarker move r) w) m)
4592,0.3333333333333333,DEF run m( WHILE c( frontIsClear c) w( turnLeft WHILE c( markersPresent c) w( pickMarker move turnLeft w) REPEAT R=0 r( turnRight r) move turnRight w) WHILE c( not c( frontIsClear c) c) w( move turnLeft w) m)
104251,0.3402777777777779,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move turnRight w) pickMarker move turnRight pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move m)
105800,0.36805555555555564,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move turnRight w) pickMarker move turnRight pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move turnLeft pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker m)
163527,0.373263888888889,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move turnRight w) pickMarker move turnRight pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker move pickMarker move pickMarker turnLeft move pickMarker m)
163770,0.388888888888889,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move turnRight w) pickMarker move turnRight pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker move pickMarker move pickMarker turnLeft move pickMarker move pickMarker turnLeft move pickMarker move pickMarker m)
164709,0.3940972222222223,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move turnRight w) pickMarker move pickMarker turnRight move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker move pickMarker turnLeft move pickMarker move pickMarker turnLeft move pickMarker m)
166937,0.40451388888888895,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move turnRight w) pickMarker move turnRight pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker move pickMarker turnLeft move pickMarker move pickMarker turnLeft move pickMarker turnLeft move pickMarker m)
176633,0.41493055555555564,DEF run m( WHILE c( leftIsClear c) w( turnLeft pickMarker move turnRight w) pickMarker move turnRight pickMarker move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker move pickMarker turnLeft move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker m)
311866,0.42881944444444453,DEF run m( WHILE c( leftIsClear c) w( pickMarker turnLeft move turnRight w) pickMarker move pickMarker turnRight move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker turnLeft move pickMarker move pickMarker move pickMarker move pickMarker m)
312077,0.4479166666666667,DEF run m( WHILE c( leftIsClear c) w( pickMarker turnLeft move turnRight w) pickMarker move pickMarker turnRight move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker turnLeft move pickMarker turnLeft move pickMarker move pickMarker move pickMarker move pickMarker move pickMarker m)
1171225,0.5555555555555556,DEF run m( WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( WHILE c( leftIsClear c) w( turnLeft w) pickMarker move turnRight w) w) pickMarker move turnRight w) pickMarker move turnRight m)
