num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( noMarkersPresent c) w( pickMarker w) turnRight WHILE c( not c( rightIsClear c) c) w( move w) m)
2,0.027777777777777787,DEF run m( IF c( frontIsClear c) i( pickMarker i) WHILE c( not c( frontIsClear c) c) w( WHILE c( leftIsClear c) w( move w) w) m)
154,0.05555555555555557,DEF run m( IF c( frontIsClear c) i( pickMarker i) move turnLeft IF c( not c( frontIsClear c) c) i( turnRight i) move pickMarker m)
468,0.07465277777777779,DEF run m( pickMarker move IF c( not c( noMarkersPresent c) c) i( pickMarker i) IF c( frontIsClear c) i( move pickMarker i) m)
779,0.08506944444444445,DEF run m( pickMarker move IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker move pickMarker m)
1163,0.08680555555555557,DEF run m( pickMarker move IF c( not c( noMarkersPresent c) c) i( pickMarker i) move move pickMarker turnLeft IF c( not c( noMarkersPresent c) c) i( move i) move pickMarker IF c( not c( noMarkersPresent c) c) i( move i) move pickMarker m)
1186,0.09027777777777779,DEF run m( pickMarker move IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker move pickMarker IF c( rightIsClear c) i( pickMarker i) move pickMarker m)
1202,0.09548611111111112,DEF run m( pickMarker move IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker move turnLeft IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker pickMarker m)
1297,0.1059027777777778,DEF run m( pickMarker move IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker move turnLeft IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker turnLeft m)
1384,0.11111111111111115,DEF run m( pickMarker move turnLeft IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker turnLeft move pickMarker turnLeft m)
1473,0.13888888888888887,DEF run m( pickMarker move turnLeft IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker move turnLeft IF c( rightIsClear c) i( pickMarker i) move turnLeft move pickMarker turnLeft m)
1531,0.1944444444444445,DEF run m( pickMarker move pickMarker turnLeft move pickMarker move turnLeft IF c( not c( noMarkersPresent c) c) i( pickMarker i) move pickMarker move pickMarker turnLeft move pickMarker m)
