num_evaluations,best_reward,best_program
0,0.0,DEF run m( WHILE c( noMarkersPresent c) w( move WHILE c( frontIsClear c) w( IF c( not c( frontIsClear c) c) i( pickMarker turnLeft move pickMarker i) pickMarker w) WHILE c( frontIsClear c) w( move w) w) IF c( frontIsClear c) i( REPEAT R=5 r( IF c( leftIsClear c) i( move move move turnRight turnLeft move i) r) IF c( leftIsClear c) i( WHILE c( leftIsClear c) w( move turnRight w) i) i) pickMarker m)
28,0.02083333333333333,DEF run m( IF c( rightIsClear c) i( WHILE c( not c( leftIsClear c) c) w( putMarker move w) move WHILE c( frontIsClear c) w( move move w) i) WHILE c( noMarkersPresent c) w( REPEAT R=11 r( WHILE c( noMarkersPresent c) w( move w) r) w) move m)
29,0.04861111111111111,DEF run m( IF c( rightIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move w) move WHILE c( frontIsClear c) w( move move w) i) WHILE c( noMarkersPresent c) w( REPEAT R=11 r( WHILE c( noMarkersPresent c) w( move w) r) w) move m)
44,0.09027777777777779,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move w) move WHILE c( frontIsClear c) w( turnRight w) i) move m)
52,0.16666666666666666,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move move w) move WHILE c( frontIsClear c) w( turnRight w) i) move m)
261,0.41666666666666663,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( putMarker move move turnRight w) move move i) move m)
299,0.7638888888888892,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=10 r( move turnRight r) i) w) turnRight i) move m)
332,0.9236111111111115,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) turnRight i) move m)
1170,0.9288194444444448,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) WHILE c( noMarkersPresent c) w( turnRight w) i) move WHILE c( noMarkersPresent c) w( putMarker w) m)
1226,0.932291666666667,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) move i) move WHILE c( noMarkersPresent c) w( putMarker w) m)
1481,0.9322916666666671,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) move i) WHILE c( rightIsClear c) w( move w) WHILE c( noMarkersPresent c) w( putMarker w) m)
1512,0.9409722222222227,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) move i) WHILE c( markersPresent c) w( move w) WHILE c( noMarkersPresent c) w( putMarker w) m)
1873,0.9427083333333337,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) REPEAT R=13 r( turnLeft r) i) WHILE c( markersPresent c) w( move w) putMarker m)
6141,0.9444444444444449,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) turnRight i) WHILE c( markersPresent c) w( turnLeft move w) putMarker m)
10996,0.9479166666666671,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move IF c( markersPresent c) i( move REPEAT R=6 r( move turnRight r) i) w) move i) WHILE c( markersPresent c) w( turnLeft move move w) putMarker m)
316702,1.0000000000000002,DEF run m( IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( putMarker move move WHILE c( markersPresent c) w( turnLeft move w) w) move i) WHILE c( markersPresent c) w( turnLeft move move w) putMarker m)
