num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnLeft m)
2,0.003125,DEF run m( turnRight REPEAT R=4 r( move putMarker r) turnLeft REPEAT R=4 r( move putMarker r) turnLeft m)
6,0.00625,DEF run m( turnRight REPEAT R=4 r( move putMarker r) turnLeft move turnLeft m)
45,0.01875,DEF run m( turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft move turnLeft m)
48,0.025,DEF run m( turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft move turnLeft m)
49,0.028125,DEF run m( turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft move turnLeft m)
52,0.03125,DEF run m( turnRight REPEAT R=4 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft turnLeft m)
57,0.037500000000000006,DEF run m( WHILE c( leftIsClear c) w( turnLeft w) REPEAT R=4 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft turnLeft m)
60,0.04375,DEF run m( WHILE c( leftIsClear c) w( turnLeft w) REPEAT R=4 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft turnLeft m)
88,0.05625,DEF run m( WHILE c( leftIsClear c) w( turnLeft w) REPEAT R=1 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft turnLeft m)
173,0.0625,DEF run m( IF c( leftIsClear c) i( turnLeft i) REPEAT R=1 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnLeft turnLeft m)
188,0.06875000000000002,DEF run m( IF c( leftIsClear c) i( turnLeft i) REPEAT R=1 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnRight m)
248,0.078125,DEF run m( IF c( leftIsClear c) i( turnLeft i) REPEAT R=1 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( putMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnRight m)
267,0.08125,DEF run m( IF c( leftIsClear c) i( turnLeft i) REPEAT R=3 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( putMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnRight m)
275,0.08750000000000001,DEF run m( IF c( frontIsClear c) i( turnLeft i) REPEAT R=3 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( putMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnRight m)
294,0.10625000000000001,DEF run m( IF c( frontIsClear c) i( putMarker move i) REPEAT R=3 r( WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( putMarker i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) turnRight m)
498,0.128125,DEF run m( REPEAT R=2 r( WHILE c( frontIsClear c) w( putMarker IF c( frontIsClear c) i( putMarker move i) IF c( leftIsClear c) i( turnLeft i) IF c( rightIsClear c) i( turnRight i) w) r) m)
8007,0.13437499999999997,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( putMarker move IF c( frontIsClear c) i( move move move putMarker i) putMarker turnLeft i) IF c( rightIsClear c) i( move i) w) m)
9314,0.1375,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( putMarker move IF c( frontIsClear c) i( move move move putMarker i) putMarker turnLeft i) IF c( rightIsClear c) i( move i) w) move putMarker m)
10479,0.16249999999999998,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( putMarker move IF c( frontIsClear c) i( move move move i) putMarker turnLeft i) IF c( rightIsClear c) i( move putMarker i) w) m)
