num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( REPEAT R=15 r( move r) w) IF c( rightIsClear c) i( REPEAT R=5 r( move move turnLeft move r) turnLeft IF c( markersPresent c) i( pickMarker turnLeft turnRight pickMarker turnLeft turnRight i) i) IFELSE c( frontIsClear c) i( WHILE c( leftIsClear c) w( move turnRight move move w) i) ELSE e( IF c( rightIsClear c) i( move move move turnLeft i) e) move move turnLeft i) m)
44,0.011363636363636364,DEF run m( IF c( frontIsClear c) i( WHILE c( leftIsClear c) w( REPEAT R=15 r( move r) w) move turnLeft pickMarker move i) m)
660,0.022727272727272728,DEF run m( move pickMarker IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( turnRight move w) turnLeft w) i) WHILE c( frontIsClear c) w( pickMarker w) WHILE c( noMarkersPresent c) w( move w) move move m)
687,0.0909090909090909,DEF run m( move turnRight IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( WHILE c( rightIsClear c) w( turnRight move w) turnLeft w) i) WHILE c( frontIsClear c) w( pickMarker w) WHILE c( noMarkersPresent c) w( move w) move move m)
807,0.10227272727272727,DEF run m( move turnRight WHILE c( rightIsClear c) w( WHILE c( frontIsClear c) w( move turnLeft turnRight pickMarker w) w) move move m)
1564,0.13068181818181815,DEF run m( move turnRight move REPEAT R=13 r( IFELSE c( markersPresent c) i( pickMarker turnLeft move move i) ELSE e( turnLeft WHILE c( frontIsClear c) w( move w) e) r) WHILE c( frontIsClear c) w( turnLeft turnLeft move move w) m)
1674,0.13636363636363635,DEF run m( move turnRight move REPEAT R=13 r( IFELSE c( markersPresent c) i( pickMarker turnLeft move move i) ELSE e( move e) r) WHILE c( frontIsClear c) w( turnLeft turnLeft move move w) m)
1726,0.14204545454545453,DEF run m( move turnRight move REPEAT R=13 r( IFELSE c( markersPresent c) i( pickMarker turnLeft turnRight move i) ELSE e( move e) r) WHILE c( frontIsClear c) w( turnLeft turnLeft move move w) m)
1884,0.15340909090909088,DEF run m( move turnRight turnLeft turnRight REPEAT R=13 r( IFELSE c( markersPresent c) i( pickMarker turnLeft turnRight move i) ELSE e( move e) r) WHILE c( frontIsClear c) w( turnLeft turnLeft move move w) m)
4148,0.778409090909091,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( IF c( not c( markersPresent c) c) i( move turnRight turnRight i) WHILE c( markersPresent c) w( pickMarker move w) i) w) m)
4218,0.9545454545454546,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( IF c( not c( markersPresent c) c) i( move turnRight turnRight i) WHILE c( markersPresent c) w( pickMarker turnLeft w) i) w) m)
4322,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft IF c( frontIsClear c) i( IF c( not c( markersPresent c) c) i( move turnRight turnRight i) WHILE c( markersPresent c) w( pickMarker w) i) w) m)
