num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( move w) m)
12,0.005681818181818182,DEF run m( WHILE c( noMarkersPresent c) w( move WHILE c( leftIsClear c) w( turnLeft move turnRight pickMarker w) w) m)
17,0.011363636363636364,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( leftIsClear c) w( turnLeft move turnRight pickMarker w) w) m)
108,0.0909090909090909,DEF run m( WHILE c( noMarkersPresent c) w( turnRight WHILE c( leftIsClear c) w( turnLeft move turnRight move turnRight pickMarker w) w) m)
367,0.10227272727272727,DEF run m( REPEAT R=18 r( turnRight WHILE c( frontIsClear c) w( move turnRight IFELSE c( frontIsClear c) i( move pickMarker i) ELSE e( turnLeft turnRight pickMarker turnRight e) w) r) m)
2968,0.11363636363636362,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( markersPresent c) i( pickMarker i) ELSE e( turnRight e) w) m)
4327,0.12500000000000003,DEF run m( IFELSE c( noMarkersPresent c) i( move turnRight i) ELSE e( move turnRight turnLeft move e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker turnLeft WHILE c( leftIsClear c) w( move w) i) w) m)
4349,0.14204545454545453,DEF run m( IFELSE c( noMarkersPresent c) i( move turnRight i) ELSE e( move turnRight turnLeft move e) WHILE c( frontIsClear c) w( move IF c( markersPresent c) i( pickMarker turnLeft turnRight i) w) m)
7792,0.15909090909090906,DEF run m( REPEAT R=19 r( move IF c( frontIsClear c) i( IF c( rightIsClear c) i( turnLeft turnLeft i) i) WHILE c( not c( noMarkersPresent c) c) w( pickMarker w) turnLeft r) m)
13920,0.1761363636363636,DEF run m( IF c( noMarkersPresent c) i( move turnRight move pickMarker i) REPEAT R=19 r( move IF c( frontIsClear c) i( turnRight i) WHILE c( not c( noMarkersPresent c) c) w( pickMarker w) turnLeft r) m)
18933,0.19318181818181812,DEF run m( REPEAT R=19 r( IFELSE c( frontIsClear c) i( IF c( markersPresent c) i( pickMarker move move turnLeft i) IF c( rightIsClear c) i( turnRight i) i) ELSE e( turnLeft e) move r) m)
18949,0.1988636363636363,DEF run m( REPEAT R=19 r( IFELSE c( frontIsClear c) i( IF c( markersPresent c) i( pickMarker move move i) IF c( rightIsClear c) i( turnRight i) i) ELSE e( turnLeft e) move r) m)
20053,0.9090909090909096,DEF run m( turnRight turnLeft REPEAT R=10 r( turnRight IF c( rightIsClear c) i( turnLeft i) WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight i) WHILE c( frontIsClear c) w( move turnLeft w) w) pickMarker r) m)
20110,0.994318181818182,DEF run m( turnRight turnLeft REPEAT R=15 r( turnRight IF c( rightIsClear c) i( turnLeft i) WHILE c( noMarkersPresent c) w( IF c( noMarkersPresent c) i( turnRight i) WHILE c( frontIsClear c) w( move turnLeft w) w) pickMarker r) m)
41356,1.0000000000000002,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=7 r( turnRight IF c( rightIsClear c) i( turnRight move turnRight i) r) turnLeft turnLeft WHILE c( markersPresent c) w( pickMarker w) turnLeft turnLeft w) m)
