num_evaluations,best_reward,best_program
1,0.027777777777777787,DEF run m( pickMarker REPEAT R=13 r( WHILE c( leftIsClear c) w( turnRight w) r) IFELSE c( frontIsClear c) i( IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move turnLeft w) REPEAT R=9 r( turnRight move turnLeft move move move r) i) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( move pickMarker e) i) ELSE e( turnRight move pickMarker IF c( markersPresent c) i( IFELSE c( noMarkersPresent c) i( move putMarker turnRight putMarker i) ELSE e( move turnLeft putMarker e) turnLeft IFELSE c( noMarkersPresent c) i( move move turnRight pickMarker pickMarker i) ELSE e( putMarker turnLeft e) i) e) IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( turnRight WHILE c( markersPresent c) w( turnLeft move turnRight w) WHILE c( frontIsClear c) w( turnLeft w) w) i) WHILE c( noMarkersPresent c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( pickMarker putMarker turnRight move move putMarker w) turnRight move w) w) m)
11,0.046875000000000014,DEF run m( pickMarker move move pickMarker m)
15,0.05555555555555557,DEF run m( pickMarker turnLeft move pickMarker m)
28,0.11111111111111115,DEF run m( pickMarker turnLeft IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move pickMarker move w) i) pickMarker m)
74,0.12152777777777775,DEF run m( pickMarker turnLeft IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move pickMarker move turnRight w) i) pickMarker m)
134,0.20138888888888895,DEF run m( pickMarker turnLeft IF c( noMarkersPresent c) i( WHILE c( frontIsClear c) w( move pickMarker move turnLeft pickMarker w) i) pickMarker m)
599,0.4444444444444446,DEF run m( WHILE c( leftIsClear c) w( turnLeft WHILE c( rightIsClear c) w( move turnLeft w) pickMarker w) m)
692,0.5555555555555556,DEF run m( WHILE c( leftIsClear c) w( turnLeft IFELSE c( rightIsClear c) i( turnRight move i) ELSE e( move e) IF c( not c( leftIsClear c) c) i( move move move move pickMarker move i) pickMarker w) m)
1740,0.5833333333333337,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( turnLeft e) w) IF c( leftIsClear c) i( turnRight turnLeft turnLeft move turnLeft i) REPEAT R=15 r( turnRight r) pickMarker m)
1768,0.6006944444444448,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( turnLeft e) w) IF c( leftIsClear c) i( turnRight turnLeft turnLeft move turnLeft i) REPEAT R=15 r( pickMarker move move turnLeft r) pickMarker m)
1769,0.6458333333333335,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( turnLeft e) w) IF c( leftIsClear c) i( turnRight turnLeft turnLeft move move i) REPEAT R=15 r( pickMarker move move turnLeft r) pickMarker m)
1884,0.682291666666667,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( turnLeft e) w) IF c( leftIsClear c) i( turnRight turnLeft turnLeft move move i) REPEAT R=15 r( pickMarker move turnRight pickMarker move r) pickMarker m)
1895,0.715277777777778,DEF run m( WHILE c( markersPresent c) w( IFELSE c( frontIsClear c) i( pickMarker move i) ELSE e( turnLeft e) w) IF c( leftIsClear c) i( turnRight turnLeft turnLeft move turnLeft i) REPEAT R=15 r( pickMarker move turnRight pickMarker move r) pickMarker m)
38733,0.7430555555555558,DEF run m( WHILE c( leftIsClear c) w( WHILE c( rightIsClear c) w( putMarker turnRight move w) turnRight turnLeft WHILE c( frontIsClear c) w( move IFELSE c( markersPresent c) i( pickMarker i) ELSE e( turnLeft e) w) turnLeft w) m)
38739,0.7447916666666667,DEF run m( WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( move i) turnRight turnLeft WHILE c( frontIsClear c) w( move IFELSE c( markersPresent c) i( pickMarker i) ELSE e( turnLeft e) w) turnLeft w) m)
38880,0.8888888888888892,DEF run m( WHILE c( leftIsClear c) w( IF c( frontIsClear c) i( move i) turnRight turnLeft WHILE c( frontIsClear c) w( move IFELSE c( markersPresent c) i( turnRight pickMarker i) ELSE e( turnLeft e) w) turnLeft w) m)
65573,0.9375000000000004,DEF run m( WHILE c( leftIsClear c) w( turnLeft WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnLeft pickMarker turnRight move turnLeft w) move REPEAT R=14 r( turnLeft turnLeft r) w) w) m)
