num_evaluations,best_reward,best_program
1,0.0,DEF run m( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( REPEAT R=6 r( move r) e) m)
37,0.031249999999999997,DEF run m( IFELSE c( frontIsClear c) i( move move IF c( rightIsClear c) i( turnLeft pickMarker i) WHILE c( frontIsClear c) w( turnLeft pickMarker move move w) i) ELSE e( REPEAT R=6 r( move r) e) m)
53,0.03645833333333334,DEF run m( IFELSE c( frontIsClear c) i( move turnLeft IF c( rightIsClear c) i( turnLeft pickMarker i) WHILE c( frontIsClear c) w( turnLeft pickMarker move move w) i) ELSE e( REPEAT R=6 r( move r) e) m)
63,0.045138888888888895,DEF run m( IFELSE c( frontIsClear c) i( move turnLeft IF c( rightIsClear c) i( turnLeft pickMarker i) WHILE c( frontIsClear c) w( turnLeft pickMarker move move REPEAT R=13 r( turnRight r) w) i) ELSE e( REPEAT R=6 r( move r) e) m)
65,0.0625,DEF run m( IFELSE c( frontIsClear c) i( move turnLeft IF c( rightIsClear c) i( turnLeft pickMarker i) WHILE c( frontIsClear c) w( turnLeft pickMarker move turnRight move w) i) ELSE e( REPEAT R=6 r( move r) e) m)
69,0.11458333333333333,DEF run m( IFELSE c( frontIsClear c) i( move turnLeft IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( turnLeft pickMarker move turnRight move w) i) ELSE e( REPEAT R=6 r( move r) e) m)
104,0.13194444444444448,DEF run m( IFELSE c( frontIsClear c) i( move turnLeft IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( turnLeft pickMarker REPEAT R=11 r( move pickMarker r) w) i) ELSE e( REPEAT R=6 r( move r) e) m)
117,0.16666666666666666,DEF run m( IFELSE c( frontIsClear c) i( turnRight turnLeft IF c( rightIsClear c) i( move i) WHILE c( frontIsClear c) w( turnLeft pickMarker REPEAT R=11 r( move pickMarker r) w) i) ELSE e( REPEAT R=6 r( move r) e) m)
491,0.4861111111111112,DEF run m( IF c( markersPresent c) i( move turnLeft WHILE c( markersPresent c) w( IF c( not c( frontIsClear c) c) i( turnLeft i) pickMarker move w) i) m)
492,0.5555555555555556,DEF run m( IF c( markersPresent c) i( turnRight turnLeft WHILE c( markersPresent c) w( IF c( not c( frontIsClear c) c) i( turnLeft i) pickMarker move w) i) m)
1820,0.6666666666666666,DEF run m( turnLeft REPEAT R=18 r( WHILE c( frontIsClear c) w( move pickMarker WHILE c( markersPresent c) w( pickMarker w) w) turnLeft r) WHILE c( frontIsClear c) w( move w) m)
19877,0.7864583333333336,DEF run m( WHILE c( markersPresent c) w( WHILE c( frontIsClear c) w( pickMarker WHILE c( noMarkersPresent c) w( turnLeft move w) w) turnLeft w) m)
69044,0.8888888888888892,DEF run m( WHILE c( leftIsClear c) w( WHILE c( markersPresent c) w( pickMarker WHILE c( frontIsClear c) w( move w) turnLeft move w) IFELSE c( frontIsClear c) i( move i) ELSE e( REPEAT R=14 r( turnLeft move r) turnLeft e) w) pickMarker m)
74352,0.916666666666667,DEF run m( pickMarker WHILE c( frontIsClear c) w( move IF c( rightIsClear c) i( move i) WHILE c( markersPresent c) w( IF c( not c( frontIsClear c) c) i( turnLeft i) pickMarker move w) turnLeft w) pickMarker m)
