num_evaluations,best_reward,best_program
1,0.0,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) turnLeft i) WHILE c( frontIsClear c) w( move IFELSE c( leftIsClear c) i( move move i) ELSE e( turnLeft e) IFELSE c( rightIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) ELSE e( move WHILE c( rightIsClear c) w( turnRight move move move move move w) IF c( frontIsClear c) i( turnLeft i) e) w) m)
11,0.017361111111111115,DEF run m( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( turnLeft w) turnLeft i) WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move IF c( not c( noMarkersPresent c) c) i( turnRight i) w) putMarker w) m)
13,0.04861111111111112,DEF run m( IF c( frontIsClear c) i( putMarker turnLeft i) WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( move IF c( not c( noMarkersPresent c) c) i( turnRight i) w) putMarker w) m)
48,0.11284722222222221,DEF run m( IF c( frontIsClear c) i( putMarker turnLeft i) WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( putMarker move w) turnLeft turnRight w) putMarker w) m)
420,0.13368055555555558,DEF run m( putMarker move putMarker turnLeft move turnLeft WHILE c( noMarkersPresent c) w( turnRight IFELSE c( noMarkersPresent c) i( putMarker move turnLeft i) ELSE e( move move move pickMarker e) turnLeft w) turnLeft move m)
483,0.140625,DEF run m( putMarker move putMarker turnLeft move turnLeft WHILE c( noMarkersPresent c) w( turnRight IFELSE c( noMarkersPresent c) i( putMarker move i) ELSE e( move move move pickMarker e) turnLeft w) turnLeft move m)
605,0.15277777777777776,DEF run m( putMarker move putMarker turnLeft move turnLeft WHILE c( noMarkersPresent c) w( IF c( leftIsClear c) i( IF c( leftIsClear c) i( putMarker move i) i) w) turnLeft move m)
965,0.23611111111111113,DEF run m( move putMarker REPEAT R=13 r( turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) w) r) m)
972,0.26736111111111116,DEF run m( move putMarker REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) w) r) m)
979,0.2708333333333334,DEF run m( move turnLeft REPEAT R=15 r( turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) w) r) m)
993,0.30555555555555564,DEF run m( move turnLeft REPEAT R=17 r( turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) w) r) m)
1003,0.3871527777777779,DEF run m( turnLeft turnLeft turnLeft REPEAT R=17 r( turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) w) r) m)
1041,0.43229166666666663,DEF run m( turnLeft turnLeft turnLeft REPEAT R=19 r( turnLeft WHILE c( frontIsClear c) w( move putMarker WHILE c( frontIsClear c) w( turnRight w) w) r) m)
1115,0.43402777777777773,DEF run m( turnLeft turnLeft turnLeft REPEAT R=19 r( turnLeft WHILE c( frontIsClear c) w( move putMarker turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( turnRight w) w) r) m)
1127,0.5208333333333334,DEF run m( IF c( noMarkersPresent c) i( move WHILE c( frontIsClear c) w( move w) i) REPEAT R=19 r( turnLeft WHILE c( frontIsClear c) w( move putMarker turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( turnRight w) w) r) m)
1277,0.5277777777777778,DEF run m( IF c( noMarkersPresent c) i( turnRight turnLeft turnRight WHILE c( frontIsClear c) w( move w) i) REPEAT R=19 r( turnLeft WHILE c( frontIsClear c) w( move putMarker turnRight turnLeft turnLeft WHILE c( frontIsClear c) w( turnRight w) w) r) m)
