num_evaluations,best_reward,best_program
1,0.0,DEF run m( turnLeft m)
5,0.027777777777777787,DEF run m( putMarker m)
40,0.04166666666666677,DEF run m( REPEAT R=17 r( WHILE c( not c( frontIsClear c) c) w( turnRight w) move putMarker r) WHILE c( markersPresent c) w( move w) move move move m)
47,0.048611111111111216,DEF run m( REPEAT R=17 r( WHILE c( not c( frontIsClear c) c) w( turnRight w) move putMarker r) WHILE c( markersPresent c) w( move w) move move REPEAT R=13 r( turnLeft putMarker move WHILE c( rightIsClear c) w( turnRight move w) r) m)
59,0.06250000000000001,DEF run m( REPEAT R=17 r( WHILE c( not c( frontIsClear c) c) w( move move w) move putMarker r) WHILE c( markersPresent c) w( move w) move move REPEAT R=13 r( turnLeft putMarker move WHILE c( rightIsClear c) w( turnRight move w) r) m)
180,0.09027777777777779,DEF run m( REPEAT R=17 r( putMarker move r) WHILE c( markersPresent c) w( move w) move move REPEAT R=13 r( turnLeft putMarker move WHILE c( rightIsClear c) w( turnRight move w) r) m)
629,0.10590277777777779,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnRight turnLeft w) turnLeft putMarker w) move w) m)
640,0.1267361111111111,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnRight turnLeft w) turnLeft putMarker w) turnRight w) m)
644,0.20486111111111113,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( leftIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnLeft w) turnLeft putMarker w) turnRight w) m)
645,0.342013888888889,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnLeft w) turnLeft putMarker w) turnRight w) m)
719,0.4166666666666667,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnLeft w) WHILE c( frontIsClear c) w( turnLeft w) putMarker w) turnRight w) m)
730,0.5277777777777778,DEF run m( WHILE c( frontIsClear c) w( move WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnLeft w) WHILE c( not c( frontIsClear c) c) w( turnLeft w) putMarker w) turnRight w) m)
758,0.5729166666666667,DEF run m( WHILE c( frontIsClear c) w( putMarker WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnLeft w) WHILE c( not c( frontIsClear c) c) w( turnLeft w) putMarker w) turnRight w) m)
772,0.6440972222222223,DEF run m( WHILE c( frontIsClear c) w( turnRight WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( move turnRight turnLeft w) WHILE c( not c( frontIsClear c) c) w( turnLeft w) putMarker w) turnRight w) m)
6605,0.7500000000000002,DEF run m( WHILE c( frontIsClear c) w( REPEAT R=18 r( IF c( leftIsClear c) i( turnLeft move turnRight i) WHILE c( noMarkersPresent c) w( putMarker w) IFELSE c( leftIsClear c) i( turnRight turnLeft move turnRight i) ELSE e( turnRight e) r) w) m)
20844,0.8923611111111115,DEF run m( REPEAT R=15 r( WHILE c( frontIsClear c) w( IF c( noMarkersPresent c) i( putMarker i) move w) IFELSE c( noMarkersPresent c) i( turnLeft i) ELSE e( turnLeft turnLeft move turnRight e) r) m)
24575,0.901041666666667,DEF run m( REPEAT R=19 r( WHILE c( noMarkersPresent c) w( putMarker WHILE c( not c( frontIsClear c) c) w( turnLeft w) move w) IFELSE c( frontIsClear c) i( move turnLeft move turnRight i) ELSE e( turnLeft e) r) m)
26908,0.9027777777777781,DEF run m( WHILE c( frontIsClear c) w( WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker w) w) turnLeft w) m)
39559,0.9236111111111114,DEF run m( turnLeft putMarker WHILE c( leftIsClear c) w( WHILE c( frontIsClear c) w( move WHILE c( noMarkersPresent c) w( turnLeft putMarker w) w) turnLeft w) WHILE c( noMarkersPresent c) w( turnLeft IF c( rightIsClear c) i( putMarker turnRight move i) w) m)
