num_evaluations,best_reward,best_program
1,0.0,DEF run m( pickMarker m)
17,0.0625,DEF run m( move WHILE c( rightIsClear c) w( pickMarker w) REPEAT R=6 r( IF c( frontIsClear c) i( move i) r) m)
684,0.09375,DEF run m( WHILE c( frontIsClear c) w( turnRight IF c( frontIsClear c) i( move pickMarker move move i) WHILE c( frontIsClear c) w( move w) w) pickMarker m)
925,0.125,DEF run m( REPEAT R=19 r( IF c( rightIsClear c) i( turnRight move IFELSE c( markersPresent c) i( pickMarker i) ELSE e( move turnLeft move e) i) r) m)
931,0.15625,DEF run m( REPEAT R=19 r( IF c( rightIsClear c) i( turnRight move IFELSE c( markersPresent c) i( pickMarker i) ELSE e( turnLeft turnLeft move e) i) r) m)
980,0.1875,DEF run m( REPEAT R=19 r( IF c( rightIsClear c) i( turnRight move IFELSE c( markersPresent c) i( pickMarker i) ELSE e( turnLeft turnLeft turnRight e) i) r) m)
7079,0.21875,DEF run m( WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker move i) move WHILE c( not c( frontIsClear c) c) w( turnLeft w) w) move m)
7143,0.28125,DEF run m( WHILE c( frontIsClear c) w( IF c( markersPresent c) i( pickMarker turnRight IF c( frontIsClear c) i( turnLeft i) move turnLeft move i) move WHILE c( not c( frontIsClear c) c) w( turnLeft w) w) move m)
10801,0.3125,DEF run m( WHILE c( noMarkersPresent c) w( turnRight IF c( markersPresent c) i( pickMarker i) move IF c( frontIsClear c) i( turnLeft i) turnLeft turnRight w) turnLeft pickMarker m)
10942,0.4375,DEF run m( WHILE c( noMarkersPresent c) w( turnRight IF c( not c( frontIsClear c) c) i( turnRight i) move IF c( frontIsClear c) i( turnLeft i) turnLeft turnRight w) turnLeft pickMarker m)
31975,0.46875,DEF run m( turnRight WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) turnLeft pickMarker m)
46551,0.5,DEF run m( WHILE c( noMarkersPresent c) w( turnRight IF c( not c( leftIsClear c) c) i( WHILE c( rightIsClear c) w( turnRight w) i) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) turnRight turnLeft w) pickMarker m)
