num_evaluations,best_reward,best_program
1,0.0,DEF run m( REPEAT R=9 r( WHILE c( frontIsClear c) w( WHILE c( markersPresent c) w( turnRight move move w) w) IF c( markersPresent c) i( REPEAT R=18 r( move move move pickMarker move move r) i) r) move turnRight REPEAT R=12 r( WHILE c( rightIsClear c) w( turnRight IF c( noMarkersPresent c) i( turnLeft move i) w) turnRight turnLeft r) WHILE c( rightIsClear c) w( turnLeft pickMarker IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move move move turnRight w) i) IF c( frontIsClear c) i( turnRight i) WHILE c( leftIsClear c) w( REPEAT R=18 r( move putMarker turnRight move move turnLeft r) w) w) m)
46,0.0625,DEF run m( REPEAT R=18 r( move pickMarker r) WHILE c( noMarkersPresent c) w( turnRight putMarker move turnLeft w) m)
617,0.09375,DEF run m( turnRight move pickMarker turnLeft WHILE c( rightIsClear c) w( move w) IF c( frontIsClear c) i( pickMarker i) m)
756,0.125,DEF run m( turnRight move pickMarker turnLeft WHILE c( rightIsClear c) w( move w) IF c( frontIsClear c) i( IF c( frontIsClear c) i( move i) turnRight putMarker putMarker turnLeft i) m)
1425,0.15625,DEF run m( REPEAT R=5 r( move IFELSE c( noMarkersPresent c) i( IF c( leftIsClear c) i( move i) i) ELSE e( pickMarker e) turnRight r) m)
6031,0.1875,DEF run m( turnRight move IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( move w) i) pickMarker m)
7601,0.21875,DEF run m( turnRight REPEAT R=5 r( move IFELSE c( noMarkersPresent c) i( move i) ELSE e( pickMarker e) turnLeft r) pickMarker m)
12064,0.28125,DEF run m( move IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight i) move WHILE c( leftIsClear c) w( turnLeft w) w) i) pickMarker m)
12087,0.34375,DEF run m( turnLeft IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight i) move WHILE c( leftIsClear c) w( turnLeft w) w) i) pickMarker m)
15834,0.40625,DEF run m( IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight i) IF c( frontIsClear c) i( move i) w) i) pickMarker m)
18952,0.46875,DEF run m( turnRight IF c( noMarkersPresent c) i( WHILE c( noMarkersPresent c) w( IF c( not c( frontIsClear c) c) i( turnRight i) IF c( frontIsClear c) i( move i) w) i) pickMarker m)
126953,0.55,DEF run m( WHILE c( noMarkersPresent c) w( REPEAT R=19 r( turnRight IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) turnLeft IF c( markersPresent c) i( pickMarker i) r) move w) pickMarker m)
