num_evaluations,best_reward,best_program
1,-1.0,DEF run m( putMarker REPEAT R=15 r( move pickMarker IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker turnLeft move turnLeft i) ELSE e( turnLeft turnRight putMarker turnLeft turnLeft turnLeft e) WHILE c( frontIsClear c) w( move move w) i) r) m)
9,0.0,DEF run m( move m)
31,0.0625,DEF run m( IF c( frontIsClear c) i( move IF c( frontIsClear c) i( pickMarker i) WHILE c( rightIsClear c) w( turnLeft move turnLeft w) i) m)
204,0.09375,DEF run m( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( turnRight move REPEAT R=16 r( turnRight r) turnLeft i) IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnRight move move move e) turnLeft w) m)
316,0.125,DEF run m( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( turnRight move REPEAT R=16 r( turnRight r) turnLeft i) IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnRight move move move move e) turnLeft w) m)
2458,0.15625,DEF run m( WHILE c( frontIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( turnLeft WHILE c( markersPresent c) w( pickMarker turnRight move w) i) ELSE e( turnRight e) w) turnRight m)
2522,0.1875,DEF run m( WHILE c( rightIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( turnLeft WHILE c( markersPresent c) w( pickMarker turnRight move w) i) ELSE e( turnRight e) w) turnRight m)
2660,0.21875,DEF run m( WHILE c( rightIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( turnLeft WHILE c( markersPresent c) w( pickMarker turnRight move w) i) ELSE e( REPEAT R=6 r( turnLeft move r) e) w) turnRight m)
2719,0.3125,DEF run m( WHILE c( rightIsClear c) w( turnRight move IFELSE c( frontIsClear c) i( turnLeft WHILE c( markersPresent c) w( pickMarker turnRight move w) i) ELSE e( REPEAT R=6 r( turnRight r) e) w) turnRight m)
5789,0.44375,DEF run m( WHILE c( rightIsClear c) w( IF c( frontIsClear c) i( turnLeft i) turnRight WHILE c( markersPresent c) w( pickMarker move move turnLeft turnLeft move w) IFELSE c( noMarkersPresent c) i( move i) ELSE e( turnRight e) w) move m)
10470,0.56875,DEF run m( turnRight turnLeft turnRight WHILE c( noMarkersPresent c) w( IF c( frontIsClear c) i( turnLeft i) turnRight WHILE c( markersPresent c) w( pickMarker move move turnLeft turnLeft move w) IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) w) pickMarker m)
94870,0.5,DEF run m( turnRight IF c( rightIsClear c) i( turnRight i) turnLeft WHILE c( noMarkersPresent c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( turnLeft e) w) IFELSE c( noMarkersPresent c) i( turnRight move i) ELSE e( pickMarker e) m)
