num_evaluations,best_reward,best_program
1,0.02083333333333334,DEF run m( WHILE c( rightIsClear c) w( pickMarker turnRight w) move putMarker WHILE c( frontIsClear c) w( pickMarker w) m)
2,0.022569444444444448,DEF run m( IF c( frontIsClear c) i( turnLeft move i) IF c( frontIsClear c) i( IFELSE c( leftIsClear c) i( pickMarker i) ELSE e( turnRight move e) i) m)
3,0.026041666666666675,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( turnRight e) putMarker m)
4,0.03125000000000001,DEF run m( REPEAT R=1 r( move r) turnLeft WHILE c( rightIsClear c) w( putMarker w) move turnLeft m)
5,0.04166666666666668,DEF run m( move putMarker REPEAT R=12 r( pickMarker r) IF c( frontIsClear c) i( turnLeft i) move m)
6,0.048611111111111126,DEF run m( REPEAT R=1 r( move r) IFELSE c( leftIsClear c) i( turnRight i) ELSE e( move e) turnLeft move m)
9,0.05034722222222224,DEF run m( IF c( not c( frontIsClear c) c) i( putMarker move i) move move m)
18,0.07291666666666666,DEF run m( IFELSE c( frontIsClear c) i( move REPEAT R=9 r( move r) i) ELSE e( IF c( rightIsClear c) i( turnRight move i) e) m)
25,0.07986111111111112,DEF run m( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) move WHILE c( frontIsClear c) w( move w) IFELSE c( rightIsClear c) i( IFELSE c( frontIsClear c) i( turnRight i) ELSE e( pickMarker e) i) ELSE e( putMarker e) m)
29,0.14930555555555555,DEF run m( IF c( frontIsClear c) i( move turnRight i) WHILE c( noMarkersPresent c) w( move w) turnLeft putMarker m)
46,0.1527777777777778,DEF run m( WHILE c( frontIsClear c) w( move w) turnLeft WHILE c( frontIsClear c) w( putMarker move w) m)
49,0.1579861111111111,DEF run m( WHILE c( frontIsClear c) w( move turnLeft w) WHILE c( rightIsClear c) w( turnLeft move w) WHILE c( frontIsClear c) w( IFELSE c( leftIsClear c) i( move i) ELSE e( move e) w) m)
75,0.6423611111111113,DEF run m( WHILE c( leftIsClear c) w( move w) turnLeft move IF c( frontIsClear c) i( WHILE c( noMarkersPresent c) w( turnRight move w) i) m)
94,0.822916666666667,DEF run m( WHILE c( noMarkersPresent c) w( move turnLeft w) WHILE c( frontIsClear c) w( move w) WHILE c( not c( frontIsClear c) c) w( move putMarker w) m)
387,0.8611111111111115,DEF run m( WHILE c( noMarkersPresent c) w( turnLeft WHILE c( frontIsClear c) w( IFELSE c( frontIsClear c) i( move i) ELSE e( move e) WHILE c( frontIsClear c) w( turnRight w) w) move w) m)
