num_evaluations,best_reward,best_program
1,0.0,DEF run m( WHILE c( frontIsClear c) w( IF c( frontIsClear c) i( WHILE c( frontIsClear c) w( move turnRight move w) REPEAT R=5 r( putMarker turnRight move move r) IF c( rightIsClear c) i( turnLeft turnLeft i) turnRight putMarker i) WHILE c( frontIsClear c) w( turnRight w) IF c( frontIsClear c) i( move i) move w) m)
425,0.125,DEF run m( REPEAT R=10 r( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move move w) turnRight WHILE c( noMarkersPresent c) w( putMarker w) IF c( rightIsClear c) i( move turnLeft i) w) r) m)
497,0.25,DEF run m( REPEAT R=10 r( WHILE c( noMarkersPresent c) w( WHILE c( frontIsClear c) w( move w) turnRight WHILE c( noMarkersPresent c) w( putMarker w) IF c( rightIsClear c) i( move turnLeft i) w) r) m)
1248,0.484375,DEF run m( turnRight turnRight REPEAT R=19 r( IFELSE c( leftIsClear c) i( turnLeft IF c( markersPresent c) i( move move i) move i) ELSE e( IFELSE c( frontIsClear c) i( move move i) ELSE e( putMarker turnLeft turnLeft e) e) r) m)
1291,0.5625,DEF run m( turnRight turnRight REPEAT R=19 r( IFELSE c( leftIsClear c) i( turnLeft IF c( markersPresent c) i( move move i) move i) ELSE e( IFELSE c( frontIsClear c) i( move i) ELSE e( putMarker turnLeft turnLeft e) e) r) m)
3925,1.0,DEF run m( WHILE c( frontIsClear c) w( move IFELSE c( frontIsClear c) i( turnLeft i) ELSE e( WHILE c( markersPresent c) w( putMarker move turnLeft pickMarker w) turnRight turnLeft turnRight turnRight putMarker e) turnRight w) move m)
